DataDate,UpdateTime,AcctIDByMXZ,SecurityID,WindCode,Symbol,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaRealTime,QuotaToTerminate,QuotaOnLastTrdDate,OrdQtyFromPublicSecLoan,OrdQtyFromPrivateSecLoan,OrdQtyFromPrivateSSQSecLoan,OrdQtyFromPrivateJPQSecLoan,OrdQtyFromOutsideSource
20210119,130947,8111_m_huat_9239,603200,603200.SH,上海洗霸,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603208,603208.SH,江山欧派,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603218,603218.SH,日月股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603220,603220.SH,中贝通信,13900,1,0,0,0.0,0.0,0,0.0,0.0,0,0,13900
20210119,130947,8111_m_huat_9239,603222,603222.SH,济民制药,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603225,603225.SH,新凤鸣,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603226,603226.SH,菲林格尔,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603227,603227.SH,雪峰科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603232,603232.SH,格尔软件,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603256,603256.SH,宏和科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603260,603260.SH,合盛硅业,4700,1,0,0,0.0,0.0,0,0.0,0.0,0,0,4700
20210119,130947,8111_m_huat_9239,603269,603269.SH,海鸥股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603286,603286.SH,日盈电子,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603299,603299.SH,苏盐井神,25400,1,0,0,0.0,0.0,0,0.0,0.0,0,0,25400
20210119,130947,8111_m_huat_9239,603303,603303.SH,得邦照明,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603308,603308.SH,应流股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603311,603311.SH,金海高科,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603316,603316.SH,诚邦股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603318,603318.SH,派思股份,31100,1,0,0,0.0,0.0,0,0.0,0.0,0,0,31100
20210119,130947,8111_m_huat_9239,603320,603320.SH,迪贝电气,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603321,603321.SH,梅轮电梯,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603326,603326.SH,我乐家居,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603329,603329.SH,上海雅仕,17000,1,0,0,0.0,0.0,0,0.0,0.0,0,0,17000
20210119,130947,8111_m_huat_9239,603332,603332.SH,苏州龙杰,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603333,603333.SH,尚纬股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603348,603348.SH,文灿股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603358,603358.SH,华达科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603360,603360.SH,百傲化学,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603386,603386.SH,广东骏亚,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603388,603388.SH,元成股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603389,603389.SH,*ST亚振,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603390,603390.SH,通达电气,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603396,603396.SH,金辰股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603398,603398.SH,邦宝益智,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603399,603399.SH,吉翔股份,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603429,603429.SH,集友股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603444,603444.SH,吉比特,700,1,0,0,0.0,0.0,0,0.0,0.0,0,0,700
20210119,130947,8111_m_huat_9239,603486,603486.SH,科沃斯,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603499,603499.SH,翔港科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603500,603500.SH,祥和实业,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130947,8111_m_huat_9239,603507,603507.SH,振江股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603516,603516.SH,淳中科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603518,603518.SH,锦泓集团,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603535,603535.SH,嘉诚国际,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603536,603536.SH,惠发食品,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603555,603555.SH,*ST贵人,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603557,603557.SH,起步股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603559,603559.SH,中通国脉,13400,1,0,0,0.0,0.0,0,0.0,0.0,0,0,13400
20210119,130948,8111_m_huat_9239,603569,603569.SH,长久物流,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603598,603598.SH,引力传媒,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603602,603602.SH,纵横通信,17000,1,0,0,0.0,0.0,0,0.0,0.0,0,0,17000
20210119,130948,8111_m_huat_9239,603603,603603.SH,博天环境,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603607,603607.SH,京华激光,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603613,603613.SH,国联股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603615,603615.SH,茶花股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603616,603616.SH,韩建河山,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603617,603617.SH,君禾股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603619,603619.SH,中曼石油,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603628,603628.SH,清源股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603655,603655.SH,朗博科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603656,603656.SH,泰禾智能,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603659,603659.SH,璞泰来,2000,1,0,0,0.0,0.0,0,0.0,0.0,0,0,2000
20210119,130948,8111_m_huat_9239,603665,603665.SH,康隆达,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603667,603667.SH,五洲新春,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603676,603676.SH,卫信康,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603678,603678.SH,火炬电子,2800,1,0,0,0.0,0.0,0,0.0,0.0,0,0,2800
20210119,130948,8111_m_huat_9239,603689,603689.SH,皖天然气,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603690,603690.SH,至纯科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603697,603697.SH,有友食品,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603698,603698.SH,航天工程,11300,1,0,0,0.0,0.0,0,0.0,0.0,0,0,11300
20210119,130948,8111_m_huat_9239,603709,603709.SH,中源家居,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603718,603718.SH,海利生物,18300,1,0,0,0.0,0.0,0,0.0,0.0,0,0,18300
20210119,130948,8111_m_huat_9239,603721,603721.SH,中广天择,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603722,603722.SH,阿科力,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603725,603725.SH,天安新材,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603729,603729.SH,龙韵股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603738,603738.SH,泰晶科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603739,603739.SH,蔚蓝生物,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603758,603758.SH,秦安股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603767,603767.SH,中马传动,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603779,603779.SH,ST威龙,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603790,603790.SH,雅运股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603799,603799.SH,华友钴业,2500,1,60200.0,0,2400.0,0.0,0,0.0,100.0,100.0,0.0,0.0
20210119,130948,8111_m_huat_9239,603800,603800.SH,道森股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603803,603803.SH,瑞斯康达,21400,1,0,0,0.0,0.0,0,0.0,0.0,0,0,21400
20210119,130948,8111_m_huat_9239,603809,603809.SH,豪能股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603811,603811.SH,诚意药业,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603819,603819.SH,神力股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603822,603822.SH,嘉澳环保,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603825,603825.SH,华扬联众,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603829,603829.SH,洛凯股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603838,603838.SH,四通股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603869,603869.SH,新智认知,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603879,603879.SH,永悦科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603880,603880.SH,南卫股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603895,603895.SH,天永智能,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603896,603896.SH,寿仙谷,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603900,603900.SH,莱绅通灵,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603903,603903.SH,中持股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603906,603906.SH,龙蟠科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603908,603908.SH,牧高笛,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603909,603909.SH,合诚股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603919,603919.SH,金徽酒,6100,1,16400.0,0,0.0,0.0,0,0.0,6100.0,0,6100,0
20210119,130948,8111_m_huat_9239,603920,603920.SH,世运电路,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603922,603922.SH,金鸿顺,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603929,603929.SH,亚翔集成,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603933,603933.SH,睿能科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603938,603938.SH,三孚股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603958,603958.SH,哈森股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603959,603959.SH,百利科技,18300,1,0,0,0.0,0.0,0,0.0,0.0,0,0,18300
20210119,130948,8111_m_huat_9239,603960,603960.SH,克来机电,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603976,603976.SH,正川股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603978,603978.SH,深圳新星,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603979,603979.SH,金诚信,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603982,603982.SH,泉峰汽车,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603987,603987.SH,康德莱,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603988,603988.SH,中电电机,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603991,603991.SH,至正股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603992,603992.SH,松霖科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603993,603993.SH,洛阳钼业,32100,1,211000.0,700.0,31900.0,0.0,0,200.0,0.0,0.0,0.0,0.0
20210119,130948,8111_m_huat_9239,603995,603995.SH,甬金股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,603996,603996.SH,*ST中新,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688005,688005.SH,容百科技,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688006,688006.SH,杭可科技,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688007,688007.SH,光峰科技,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688011,688011.SH,新光光电,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688022,688022.SH,瀚川智能,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688028,688028.SH,沃尔德,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688030,688030.SH,山石网科,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688037,688037.SH,芯源微,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688039,688039.SH,当虹科技,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688058,688058.SH,宝兰德,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688068,688068.SH,热景生物,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688078,688078.SH,龙软科技,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688089,688089.SH,嘉必优,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688116,688116.SH,天奈科技,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688118,688118.SH,普元信息,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688122,688122.SH,西部超导,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688138,688138.SH,清溢光电,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688196,688196.SH,卓越新能,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688198,688198.SH,佰仁医疗,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688202,688202.SH,美迪西,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688258,688258.SH,卓易信息,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688268,688268.SH,华特气体,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688288,688288.SH,鸿泉物联,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688333,688333.SH,铂力特,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688358,688358.SH,祥生医疗,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688368,688368.SH,晶丰明源,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688369,688369.SH,致远互联,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,688388,688388.SH,嘉元科技,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130948,8111_m_huat_9239,300315,300315.SZ,掌趣科技,0,1,N/A,N/A,30000.0,30000.0,N/A,0.0,-30000.0,N/A,N/A,N/A
