fund_account,asset_prop,exchange_type,stock_code,stock_name,stock_type,current_amount,hold_amount,enable_amount,last_price,cost_price,income_balance,hand_flag,market_value,av_buy_price,av_income_balance,cost_balance,uncome_buy_amount,uncome_sell_amount,entrust_sell_amount,real_buy_amount,real_sell_amount,asset_price,keep_cost_price,assure_ratio
900010001362,7,2,300677,英科医疗,c,3800.000,3800.000,0.000,238.730,236.749,7529.510,0,907174.000,254.807,-40392.980,899644.490,0.000,0.000,0.000,3800.000,3800.000,238.730,236.749,0.000
900010001362,7,1,600366,宁波韵升,0,300.000,300.000,300.000,6.050,6.111,-18.310,0,1815.000,6.110,0.000,1833.310,0.000,0.000,0.000,0.000,0.000,6.050,6.111,0.450
900010001362,7,2,000719,中原传媒,0,100.000,0.000,0.000,6.950,6.982,-3.160,0,695.000,0.000,0.000,698.160,0.000,0.000,0.000,100.000,0.000,6.950,6.982,0.650
900010001362,7,2,300273,和佳医疗,c,100.000,0.000,0.000,5.700,5.772,-7.150,0,570.000,0.000,0.000,577.150,0.000,0.000,0.000,100.000,0.000,5.700,5.772,0.300
900010001362,7,2,300559,佳发教育,c,200.000,0.000,0.000,13.900,13.983,-16.530,0,2780.000,0.000,0.000,2796.530,0.000,0.000,0.000,200.000,0.000,13.900,13.983,0.650
900010001362,7,1,600517,国网英大,0,4900.000,1000.000,0.000,6.300,6.237,306.920,0,30870.000,6.230,0.000,30563.080,0.000,0.000,0.000,4900.000,1000.000,6.300,6.237,0.000
900010001362,7,1,600308,华泰股份,0,9600.000,9600.000,9600.000,5.440,5.362,745.090,0,52224.000,5.482,1157.040,51478.910,0.000,0.000,0.000,0.000,0.000,5.440,5.362,0.650
900010001362,7,1,603363,傲农生物,0,700.000,700.000,700.000,12.770,16.220,-2414.730,0,8939.000,13.014,-2027.080,11353.730,0.000,0.000,0.000,0.000,0.000,12.770,16.220,0.000
900010001362,7,2,002035,华帝股份,0,200.000,200.000,0.000,8.250,8.333,-16.540,0,1650.000,8.100,0.000,1666.540,0.000,0.000,0.000,200.000,200.000,8.250,8.333,0.650
900010001362,7,1,601021,春秋航空,0,300.000,300.000,300.000,51.620,20.055,9469.560,0,15486.000,54.100,9063.720,6016.440,0.000,0.000,0.000,0.000,0.000,51.620,20.055,0.620
900010001362,7,1,601117,中国化学,0,14000.000,14000.000,14000.000,6.110,6.309,-2784.000,0,85540.000,6.308,0.000,88324.000,0.000,0.000,0.000,0.000,0.000,6.110,6.309,0.650
900010001362,7,2,000798,中水渔业,0,20800.000,20800.000,20800.000,10.140,10.620,-9989.130,0,210912.000,10.555,-6226.310,220901.130,0.000,0.000,0.000,0.000,0.000,10.140,10.620,0.500
900010001362,7,2,300411,金盾股份,c,200.000,200.000,0.000,8.730,8.314,83.260,0,1746.000,8.170,0.000,1662.740,0.000,0.000,0.000,200.000,200.000,8.730,8.314,0.350
900010001362,7,2,300763,锦浪科技,c,3350.000,3350.000,3350.000,153.640,147.921,19157.870,0,514694.000,148.298,7186.620,495536.130,0.000,0.000,0.000,0.000,0.000,153.640,147.921,0.550
900010001362,7,1,601985,中国核电,0,0.000,3700.000,0.000,5.100,0.000,-99.690,0,0.000,5.190,0.000,99.690,0.000,0.000,0.000,0.000,3700.000,5.100,5.190,0.700
900010001362,7,1,600490,鹏欣资源,0,5430.000,16230.000,5430.000,4.030,15.686,-63294.010,0,21882.900,4.417,-53380.230,85176.910,0.000,0.000,0.000,0.000,10800.000,4.030,15.686,0.630
900010001362,7,2,300496,中科创达,c,2500.000,600.000,0.000,143.600,91.241,130896.330,0,359000.000,144.082,37528.350,228103.670,0.000,0.000,0.000,2500.000,600.000,143.600,91.241,0.550
900010001362,7,1,600867,通化东宝,0,300.000,0.000,0.000,11.910,11.972,-18.710,0,3573.000,0.000,0.000,3591.710,0.000,0.000,0.000,300.000,0.000,11.910,11.972,0.700
900010001362,7,1,600123,兰花科创,0,200.000,0.000,0.000,5.190,5.231,-8.230,0,1038.000,0.000,0.000,1046.230,0.000,0.000,0.000,200.000,0.000,5.190,5.231,0.640
900010001362,7,2,002149,西部材料,0,55200.000,55200.000,55200.000,13.900,14.986,-59939.810,0,767280.000,14.981,-118.680,827219.810,0.000,0.000,0.000,0.000,0.000,13.900,14.986,0.650
900010001362,7,1,600739,辽宁成大,0,200.000,0.000,0.000,24.690,24.915,-44.900,0,4938.000,0.000,0.000,4982.900,0.000,0.000,0.000,200.000,0.000,24.690,24.915,0.700
900010001362,7,1,601231,环旭电子,0,1900.000,0.000,0.000,19.670,19.835,-312.620,0,37373.000,0.000,0.000,37685.620,0.000,0.000,0.000,1900.000,0.000,19.670,19.835,0.650
900010001362,7,1,600372,中航电子,0,32000.000,32000.000,32000.000,20.500,20.820,-10249.220,0,656000.000,20.817,0.000,666249.220,0.000,0.000,0.000,0.000,0.000,20.500,20.820,0.650
900010001362,7,2,300320,海达股份,c,700.000,700.000,700.000,5.670,5.631,27.330,0,3969.000,5.630,0.000,3941.670,0.000,0.000,0.000,0.000,0.000,5.670,5.631,0.650
900010001362,7,2,300026,红日药业,c,600.000,400.000,0.000,4.400,4.398,1.090,0,2640.000,4.380,0.000,2638.910,0.000,0.000,0.000,600.000,400.000,4.400,4.398,0.650
900010001362,7,2,002215,诺 普 信,0,100.000,0.000,0.000,5.480,5.501,-2.140,0,548.000,0.000,0.000,550.140,0.000,0.000,0.000,100.000,0.000,5.480,5.501,0.650
900010001362,7,2,002961,瑞达期货,0,100.000,0.000,0.000,22.890,22.954,-6.440,0,2289.000,0.000,0.000,2295.440,0.000,0.000,0.000,100.000,0.000,22.890,22.954,0.650
900010001362,7,1,603655,朗博科技,0,8100.000,8200.000,6600.000,18.520,21.574,-24735.870,0,150012.000,17.907,23195.980,174747.870,0.000,0.000,0.000,1500.000,1600.000,18.520,21.574,0.630
900010001362,7,1,688066,航天宏图,e,109.000,109.000,109.000,44.440,74.811,-3310.390,0,4843.960,43.940,-3189.930,8154.350,0.000,0.000,0.000,0.000,0.000,44.440,74.811,0.650
900010001362,7,1,601658,邮储银行,0,18600.000,0.000,0.000,5.360,5.401,-755.280,0,99696.000,0.000,0.000,100451.280,0.000,0.000,0.000,18600.000,0.000,5.360,5.401,0.700
900010001362,7,2,300392,腾信股份,c,1000.000,0.000,0.000,9.550,9.482,68.340,0,9550.000,0.000,0.000,9481.660,0.000,0.000,0.000,1000.000,0.000,9.550,9.482,0.000
900010001362,7,2,000089,深圳机场,0,200.000,200.000,200.000,7.950,7.951,-0.270,0,1590.000,7.950,0.000,1590.270,0.000,0.000,0.000,0.000,0.000,7.950,7.951,0.650
900010001362,7,1,603035,常熟汽饰,0,100.000,100.000,100.000,12.270,12.222,4.800,0,1227.000,12.220,0.000,1222.200,0.000,0.000,0.000,0.000,0.000,12.270,12.222,0.650
900010001362,7,2,300769,德方纳米,c,0.000,1900.000,0.000,135.300,0.000,9983.300,0,0.000,138.486,35019.700,-9983.300,0.000,0.000,0.000,0.000,1900.000,135.300,138.486,0.570
900010001362,7,1,603100,川仪股份,0,4800.000,4800.000,4200.000,13.320,12.185,5445.840,0,63936.000,12.326,-189.890,58490.160,0.000,0.000,0.000,600.000,600.000,13.320,12.185,0.650
900010001362,7,2,300766,每日互动,c,300.000,1800.000,300.000,17.100,15.500,480.140,0,5130.000,16.779,-858.870,4649.860,0.000,0.000,0.000,0.000,1500.000,17.100,15.500,0.650
900010001362,7,2,000006,深振业Ａ,0,200.000,0.000,0.000,5.460,5.531,-14.240,0,1092.000,0.000,0.000,1106.240,0.000,0.000,0.000,200.000,0.000,5.460,5.531,0.650
900010001362,7,1,600641,万业企业,0,400.000,400.000,0.000,16.900,16.368,212.910,0,6760.000,16.520,-241.960,6547.090,0.000,0.000,0.000,400.000,400.000,16.900,16.368,0.650
900010001362,7,2,000498,山东路桥,0,100.000,0.000,0.000,4.810,4.821,-1.130,0,481.000,0.000,0.000,482.130,0.000,0.000,0.000,100.000,0.000,4.810,4.821,0.650
900010001362,7,2,002004,华邦健康,0,200.000,200.000,200.000,5.320,5.231,17.820,0,1064.000,5.230,0.000,1046.180,0.000,0.000,0.000,0.000,0.000,5.320,5.231,0.650
900010001362,7,2,002064,华峰化学,0,11200.000,0.000,0.000,13.380,13.352,310.480,0,149856.000,0.000,0.000,149545.520,0.000,0.000,0.000,11200.000,0.000,13.380,13.352,0.650
900010001362,7,2,300365,恒华科技,c,200.000,0.000,0.000,10.120,10.192,-14.400,0,2024.000,0.000,0.000,2038.400,0.000,0.000,0.000,200.000,0.000,10.120,10.192,0.650
900010001362,7,2,000519,中兵红箭,0,6800.000,3400.000,3400.000,10.790,10.369,2863.200,0,73372.000,10.749,2245.490,70508.800,0.000,0.000,0.000,3400.000,0.000,10.790,10.369,0.650
900010001362,7,1,603883,老百姓,0,3800.000,3800.000,3800.000,76.550,81.168,-17546.640,0,290890.000,80.848,-803.690,308436.640,0.000,0.000,0.000,0.000,0.000,76.550,81.168,0.650
900010001362,7,2,002288,超华科技,0,11000.000,11000.000,0.000,9.780,9.323,5021.790,0,107580.000,9.830,-5001.260,102558.210,0.000,0.000,0.000,11000.000,11000.000,9.780,9.323,0.000
900010001362,7,2,002475,立讯精密,0,2000.000,700.000,700.000,55.710,57.086,-2751.510,0,111420.000,58.460,0.000,114171.510,0.000,0.000,0.000,1300.000,0.000,55.710,57.086,0.500
900010001362,7,2,002406,远东传动,0,100.000,0.000,0.000,6.210,6.242,-3.150,0,621.000,0.000,0.000,624.150,0.000,0.000,0.000,100.000,0.000,6.210,6.242,0.650
900010001362,7,1,603198,迎驾贡酒,0,5700.000,11900.000,5700.000,32.230,34.963,-15576.620,0,183711.000,34.065,15844.160,199287.620,0.000,0.000,0.000,0.000,6200.000,32.230,34.963,0.650
900010001362,7,2,002218,拓日新能,0,700.000,700.000,700.000,4.740,4.641,69.450,0,3318.000,4.640,0.000,3248.550,0.000,0.000,0.000,0.000,0.000,4.740,4.641,0.650
900010001362,7,2,300073,当升科技,c,2100.000,2100.000,0.000,57.300,61.335,-8474.100,0,120330.000,59.521,-1253.800,128804.100,0.000,0.000,0.000,2100.000,2100.000,57.300,61.335,0.000
900010001362,7,1,600391,航发科技,0,6400.000,3200.000,3200.000,23.240,23.797,-3565.920,0,148736.000,23.896,0.000,152301.920,0.000,0.000,0.000,3200.000,0.000,23.240,23.797,0.000
900010001362,7,2,002468,申通快递,0,100.000,100.000,100.000,9.520,9.267,25.310,0,952.000,9.400,8.470,926.690,0.000,0.000,0.000,0.000,0.000,9.520,9.267,0.650
900010001362,7,2,300297,蓝盾股份,c,0.000,100.000,0.000,5.220,0.000,29.340,0,0.000,4.320,0.000,-29.340,0.000,0.000,0.000,0.000,100.000,5.220,4.320,0.000
900010001362,7,1,603218,日月股份,0,600.000,600.000,0.000,38.360,-72.222,66349.480,0,23016.000,38.695,52689.630,-43333.480,0.000,0.000,0.000,600.000,600.000,38.360,-72.222,0.650
900010001362,7,2,000918,嘉凯城,0,3200.000,3200.000,3200.000,4.970,4.421,1757.600,0,15904.000,4.420,0.000,14146.400,0.000,0.000,0.000,0.000,0.000,4.970,4.421,0.500
900010001362,7,2,300391,康跃科技,c,500.000,0.000,0.000,12.070,12.252,-91.090,0,6035.000,0.000,0.000,6126.090,0.000,0.000,0.000,500.000,0.000,12.070,12.252,0.000
900010001362,7,1,600710,苏美达,0,200.000,200.000,200.000,5.090,5.131,-8.170,0,1018.000,5.130,0.000,1026.170,0.000,0.000,0.000,0.000,0.000,5.090,5.131,0.650
900010001362,7,1,688111,金山办公,e,133.000,133.000,133.000,428.550,357.305,9475.580,0,56997.150,368.970,1493.940,47521.570,0.000,0.000,0.000,0.000,0.000,428.550,357.305,0.000
900010001362,7,1,600371,万向德农,0,600.000,0.000,0.000,13.180,13.296,-69.500,0,7908.000,0.000,0.000,7977.500,0.000,0.000,0.000,600.000,0.000,13.180,13.296,0.650
900010001362,7,1,600825,新华传媒,0,100.000,0.000,0.000,4.380,4.381,-0.130,0,438.000,0.000,0.000,438.130,0.000,0.000,0.000,100.000,0.000,4.380,4.381,0.620
900010001362,7,2,002013,中航机电,0,70400.000,70400.000,70400.000,12.380,12.529,-10520.410,0,871552.000,12.467,22610.790,882072.410,0.000,0.000,0.000,0.000,0.000,12.380,12.529,0.650
900010001362,7,1,601919,中远海控,0,99.000,114399.000,99.000,14.080,-1622.567,162028.090,0,1393.920,15.271,-36330.990,-160634.170,0.000,0.000,0.000,0.000,114300.000,14.080,-1622.567,0.650
900010001362,7,2,002156,通富微电,0,8100.000,0.000,0.000,29.380,29.940,-4536.320,0,237978.000,0.000,0.000,242514.320,0.000,0.000,0.000,8100.000,0.000,29.380,29.940,0.000
900010001362,7,2,000875,吉电股份,0,200.000,200.000,200.000,4.260,-0.429,937.840,0,852.000,4.345,949.330,-85.840,0.000,0.000,0.000,0.000,0.000,4.260,-0.429,0.650
900010001362,7,2,002042,华孚时尚,0,500.000,0.000,0.000,4.220,4.281,-30.410,0,2110.000,0.000,0.000,2140.410,0.000,0.000,0.000,500.000,0.000,4.220,4.281,0.570
900010001362,7,1,600596,新安股份,0,3900.000,0.000,0.000,11.540,11.630,-350.910,0,45006.000,0.000,0.000,45356.910,0.000,0.000,0.000,3900.000,0.000,11.540,11.630,0.650
900010001362,7,1,688005,容百科技,e,760.000,760.000,60.000,62.150,143.969,-62182.550,0,47234.000,51.019,-80490.680,109416.550,0.000,0.000,0.000,700.000,700.000,62.150,143.969,0.560
900010001362,7,2,000037,深南电A,0,100.000,0.000,0.000,10.060,10.102,-4.220,0,1006.000,0.000,0.000,1010.220,0.000,0.000,0.000,100.000,0.000,10.060,10.102,0.650
900010001362,7,1,600116,三峡水利,0,100.000,100.000,0.000,8.860,8.424,43.580,0,886.000,8.410,0.000,842.420,0.000,0.000,0.000,100.000,100.000,8.860,8.424,0.650
900010001362,7,2,300497,富祥药业,c,100.000,0.000,0.000,13.530,13.623,-9.280,0,1353.000,0.000,0.000,1362.280,0.000,0.000,0.000,100.000,0.000,13.530,13.623,0.650
900010001362,7,2,300011,鼎汉技术,c,300.000,0.000,0.000,6.300,6.401,-30.430,0,1890.000,0.000,0.000,1920.430,0.000,0.000,0.000,300.000,0.000,6.300,6.401,0.450
900010001362,7,2,300511,雪榕生物,c,200.000,200.000,200.000,11.350,11.162,37.620,0,2270.000,11.160,0.000,2232.380,0.000,0.000,0.000,0.000,0.000,11.350,11.162,0.650
900010001362,7,1,600810,神马股份,0,700.000,600.000,0.000,9.590,9.269,224.410,0,6713.000,9.460,-130.060,6488.590,0.000,0.000,0.000,700.000,600.000,9.590,9.269,0.540
900010001362,7,1,600363,联创光电,0,700.000,700.000,0.000,26.110,27.171,-742.790,0,18277.000,27.270,0.000,19019.790,0.000,0.000,0.000,700.000,700.000,26.110,27.171,0.650
900010001362,7,2,002293,罗莱生活,0,200.000,200.000,200.000,11.930,11.367,112.620,0,2386.000,11.365,0.000,2273.380,0.000,0.000,0.000,0.000,0.000,11.930,11.367,0.650
900010001362,7,1,600038,中直股份,0,2900.000,2900.000,2900.000,62.810,66.961,-12039.150,0,182149.000,64.969,-5415.500,194188.150,0.000,0.000,0.000,0.000,0.000,62.810,66.961,0.700
900010001362,7,2,300158,振东制药,c,400.000,2200.000,0.000,4.440,4.603,-65.380,0,1776.000,4.420,0.000,1841.380,0.000,0.000,0.000,400.000,2200.000,4.440,4.603,0.650
900010001362,7,1,600422,昆药集团,0,100.000,0.000,0.000,8.480,8.502,-2.200,0,848.000,0.000,0.000,850.200,0.000,0.000,0.000,100.000,0.000,8.480,8.502,0.650
900010001362,7,2,002460,赣锋锂业,0,0.000,3.000,0.000,125.590,0.000,408521.480,0,0.000,121.850,408385.770,-408521.480,0.000,0.000,0.000,0.000,3.000,125.590,121.850,0.000
900010001362,7,2,000922,佳电股份,0,200.000,0.000,0.000,8.130,8.182,-10.330,0,1626.000,0.000,0.000,1636.330,0.000,0.000,0.000,200.000,0.000,8.130,8.182,0.650
900010001362,7,2,300021,大禹节水,c,100.000,0.000,0.000,4.850,4.871,-2.130,0,485.000,0.000,0.000,487.130,0.000,0.000,0.000,100.000,0.000,4.850,4.871,0.650
900010001362,7,1,603689,皖天然气,0,100.000,0.000,0.000,10.080,10.142,-6.220,0,1008.000,0.000,0.000,1014.220,0.000,0.000,0.000,100.000,0.000,10.080,10.142,0.650
900010001362,7,2,300781,因赛集团,c,2300.000,2300.000,0.000,30.250,274.987,-562895.170,0,69575.000,29.378,-547068.210,632470.170,0.000,0.000,0.000,2300.000,2300.000,30.250,274.987,0.650
900010001362,7,1,600315,上海家化,0,100.000,100.000,100.000,36.220,35.956,26.390,0,3622.000,35.950,0.000,3595.610,0.000,0.000,0.000,0.000,0.000,36.220,35.956,0.650
900010001362,7,2,000729,燕京啤酒,0,300.000,0.000,0.000,7.300,7.261,11.580,0,2190.000,0.000,0.000,2178.420,0.000,0.000,0.000,300.000,0.000,7.300,7.261,0.610
900010001362,7,2,000501,鄂武商Ａ,0,0.000,100.000,0.000,12.020,0.000,96.380,0,0.000,10.890,0.000,-96.380,0.000,0.000,0.000,0.000,100.000,12.020,10.890,0.650
900010001362,7,1,603733,仙鹤股份,0,400.000,200.000,0.000,26.380,25.121,503.730,0,10552.000,24.740,56.930,10048.270,0.000,0.000,0.000,400.000,200.000,26.380,25.121,0.650
900010001362,7,2,000728,国元证券,0,800.000,0.000,0.000,8.590,8.658,-54.280,0,6872.000,0.000,0.000,6926.280,0.000,0.000,0.000,800.000,0.000,8.590,8.658,0.650
900010001362,7,1,603008,喜临门,0,100.000,0.000,0.000,18.230,18.164,6.640,0,1823.000,0.000,0.000,1816.360,0.000,0.000,0.000,100.000,0.000,18.230,18.164,0.650
900010001362,7,1,603906,龙蟠科技,0,10302.000,10302.000,6502.000,32.020,26.495,56921.240,0,329870.040,30.221,11577.800,272948.800,0.000,0.000,0.000,3800.000,3800.000,32.020,26.495,0.580
900010001362,7,1,600673,东阳光,0,300.000,0.000,0.000,4.980,5.011,-9.310,0,1494.000,0.000,0.000,1503.310,0.000,0.000,0.000,300.000,0.000,4.980,5.011,0.650
900010001362,7,1,600499,科达制造,0,18000.000,18000.000,0.000,8.570,7.929,11533.470,0,154260.000,8.047,-1545.400,142726.530,0.000,0.000,0.000,18000.000,18000.000,8.570,7.929,0.400
900010001362,7,1,600559,老白干酒,0,42.000,94542.000,42.000,27.400,-4602.545,194457.710,0,1150.800,29.581,377849.280,-193306.910,0.000,0.000,0.000,0.000,94500.000,27.400,-4602.545,0.650
900010001362,7,1,688333,铂力特,e,449.000,349.000,149.000,139.250,47.450,41218.170,0,62523.250,135.377,40666.700,21305.080,0.000,0.000,0.000,300.000,200.000,139.250,47.450,0.550
900010001362,7,2,002557,洽洽食品,0,100.000,200.000,100.000,58.060,56.618,144.180,0,5806.000,57.395,0.000,5661.820,0.000,0.000,0.000,0.000,100.000,58.060,56.618,0.650
900010001362,7,1,603686,龙马环卫,0,300.000,0.000,0.000,17.200,17.293,-27.930,0,5160.000,0.000,0.000,5187.930,0.000,0.000,0.000,300.000,0.000,17.200,17.293,0.650
900010001362,7,2,002055,得润电子,0,6800.000,6800.000,6800.000,13.810,13.333,3245.060,0,93908.000,13.885,3055.760,90662.940,0.000,0.000,0.000,0.000,0.000,13.810,13.333,0.000
900010001362,7,2,300044,赛为智能,c,100.000,0.000,0.000,6.150,6.182,-3.150,0,615.000,0.000,0.000,618.150,0.000,0.000,0.000,100.000,0.000,6.150,6.182,0.000
900010001362,7,1,601968,宝钢包装,0,100.000,100.000,0.000,8.420,7.655,76.470,0,842.000,8.330,30.170,765.530,0.000,0.000,0.000,100.000,100.000,8.420,7.655,0.650
900010001362,7,2,002635,安洁科技,0,900.000,600.000,600.000,18.270,18.088,163.850,0,16443.000,18.038,29.410,16279.150,0.000,0.000,0.000,300.000,0.000,18.270,18.088,0.000
900010001362,7,1,600138,中青旅,0,100.000,0.000,0.000,9.960,10.012,-5.220,0,996.000,0.000,0.000,1001.220,0.000,0.000,0.000,100.000,0.000,9.960,10.012,0.630
900010001362,7,1,600592,龙溪股份,0,100.000,0.000,0.000,10.370,10.322,4.780,0,1037.000,0.000,0.000,1032.220,0.000,0.000,0.000,100.000,0.000,10.370,10.322,0.650
900010001362,7,2,002108,沧州明珠,0,2500.000,2500.000,2500.000,4.340,4.331,23.160,0,10850.000,4.330,0.000,10826.840,0.000,0.000,0.000,0.000,0.000,4.340,4.331,0.650
900010001362,7,1,600873,梅花生物,0,500.000,500.000,500.000,5.350,4.901,224.580,0,2675.000,4.900,0.000,2450.420,0.000,0.000,0.000,0.000,0.000,5.350,4.901,0.650
900010001362,7,1,600888,新疆众和,0,200.000,200.000,0.000,5.470,5.439,6.220,0,1094.000,5.500,0.000,1087.780,0.000,0.000,0.000,200.000,200.000,5.470,5.439,0.650
900010001362,7,1,600761,安徽合力,0,100.000,100.000,100.000,14.410,14.332,7.760,0,1441.000,14.330,0.000,1433.240,0.000,0.000,0.000,0.000,0.000,14.410,14.332,0.650
900010001362,7,1,600093,易见股份,0,300.000,0.000,0.000,8.170,8.252,-24.470,0,2451.000,0.000,0.000,2475.470,0.000,0.000,0.000,300.000,0.000,8.170,8.252,0.300
900010001362,7,1,601218,吉鑫科技,0,12400.000,12400.000,12400.000,3.900,4.170,-3347.490,0,48360.000,3.746,-3064.040,51707.490,0.000,0.000,0.000,0.000,0.000,3.900,4.170,0.000
900010001362,7,1,600707,彩虹股份,0,13200.000,13200.000,0.000,7.000,6.884,1529.120,0,92400.000,7.150,6931.280,90870.880,0.000,0.000,0.000,13200.000,13200.000,7.000,6.884,0.000
900010001362,7,1,603126,中材节能,0,12000.000,12000.000,12000.000,5.740,6.278,-6457.970,0,68880.000,5.743,-5089.110,75337.970,0.000,0.000,0.000,0.000,0.000,5.740,6.278,0.650
900010001362,7,2,002399,海普瑞,0,100.000,0.000,0.000,17.380,17.323,5.660,0,1738.000,0.000,0.000,1732.340,0.000,0.000,0.000,100.000,0.000,17.380,17.323,0.650
900010001362,7,2,300230,永利股份,c,100.000,300.000,0.000,4.840,4.491,34.920,0,484.000,4.600,0.000,449.080,0.000,0.000,0.000,100.000,300.000,4.840,4.491,0.650
900010001362,7,2,300413,芒果超媒,c,2600.000,1700.000,1700.000,82.600,81.299,3382.890,0,214760.000,81.416,-11327.330,211377.110,0.000,0.000,0.000,900.000,0.000,82.600,81.299,0.550
900010001362,7,1,600426,华鲁恒升,0,1000.000,1300.000,0.000,41.580,39.403,2177.170,0,41580.000,41.692,849.880,39402.830,0.000,0.000,0.000,1000.000,1300.000,41.580,39.403,0.650
900010001362,7,1,600409,三友化工,0,13700.000,9100.000,0.000,11.580,10.893,9415.720,0,158646.000,11.658,2089.120,149230.280,0.000,0.000,0.000,13700.000,9100.000,11.580,10.893,0.590
900010001362,7,1,603169,兰石重装,0,100.000,0.000,0.000,4.270,4.291,-2.120,0,427.000,0.000,0.000,429.120,0.000,0.000,0.000,100.000,0.000,4.270,4.291,0.650
900010001362,7,1,601858,中国科传,0,100.000,0.000,0.000,9.550,9.652,-10.210,0,955.000,0.000,0.000,965.210,0.000,0.000,0.000,100.000,0.000,9.550,9.652,0.650
900010001362,7,2,002589,瑞康医药,0,200.000,200.000,200.000,4.920,4.721,39.840,0,984.000,4.720,0.000,944.160,0.000,0.000,0.000,0.000,0.000,4.920,4.721,0.000
900010001362,7,1,603208,江山欧派,0,200.000,0.000,0.000,108.150,108.774,-124.800,0,21630.000,0.000,0.000,21754.800,0.000,0.000,0.000,200.000,0.000,108.150,108.774,0.650
900010001362,7,2,000030,富奥股份,0,100.000,100.000,100.000,6.440,12.561,-612.140,0,644.000,6.530,-523.930,1256.140,0.000,0.000,0.000,0.000,0.000,6.440,12.561,0.650
900010001362,7,2,002483,润邦股份,0,300.000,300.000,300.000,5.000,4.981,5.750,0,1500.000,4.980,0.000,1494.250,0.000,0.000,0.000,0.000,0.000,5.000,4.981,0.650
900010001362,7,1,601168,西部矿业,0,122200.000,122200.000,117100.000,13.560,14.049,-59765.640,0,1657032.000,14.494,22319.660,1716797.640,0.000,0.000,0.000,5100.000,5100.000,13.560,14.049,0.650
900010001362,7,2,002034,旺能环境,0,300.000,0.000,0.000,16.760,16.760,0.050,0,5028.000,0.000,0.000,5027.950,0.000,0.000,0.000,300.000,0.000,16.760,16.760,0.650
900010001362,7,2,300639,凯普生物,c,200.000,0.000,0.000,36.170,36.496,-65.290,0,7234.000,0.000,0.000,7299.290,0.000,0.000,0.000,200.000,0.000,36.170,36.496,0.650
900010001362,7,2,000657,中钨高新,0,200.000,0.000,0.000,6.390,6.451,-12.270,0,1278.000,0.000,0.000,1290.270,0.000,0.000,0.000,200.000,0.000,6.390,6.451,0.650
