DataDate,AcctIDByMXZ,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToTerminate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource
20201201,307_m_hait_2000,603895,603895.SH,天永智能,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,603900,603900.SH,莱绅通灵,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,603906,603906.SH,龙蟠科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,603915,603915.SH,国茂股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,603919,603919.SH,金徽酒,4800,1,0,0,0,0,0,0,4800
20201201,307_m_hait_2000,603922,603922.SH,金鸿顺,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,603938,603938.SH,三孚股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,603958,603958.SH,哈森股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,603960,603960.SH,克来机电,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,603970,603970.SH,中农立华,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,603976,603976.SH,正川股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,603990,603990.SH,麦迪科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,603991,603991.SH,至正股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,603996,603996.SH,*ST中新,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,688011,688011.SH,新光光电,0,1,0,0,1000,1000,-1000,0,0
20201201,307_m_hait_2000,688012,688012.SH,中微公司,0,1,1000,0,0,0,0,0,0
20201201,307_m_hait_2000,688016,688016.SH,心脉医疗,0,1,0,0,0,0,0,0,0
20201201,307_m_hait_2000,688019,688019.SH,安集科技,0,1,0,0,0,0,0,0,0
20201201,307_m_hait_2000,688021,688021.SH,奥福环保,0,1,0,0,0,0,0,0,0
20201201,307_m_hait_2000,688029,688029.SH,南微医学,0,1,1000,0,0,0,0,0,0
20201201,307_m_hait_2000,688108,688108.SH,赛诺医疗,0,1,0,0,1000,1000,-1000,0,0
20201201,307_m_hait_2000,688116,688116.SH,天奈科技,0,1,0,0,8600,8600,-8600,0,0
20201201,307_m_hait_2000,688139,688139.SH,海尔生物,0,1,0,0,1000,1000,-1000,0,0
20201201,307_m_hait_2000,688202,688202.SH,美迪西,0,1,0,0,0,0,0,0,0
20201201,307_m_hait_2000,688288,688288.SH,鸿泉物联,0,1,0,0,0,0,0,0,0
20201201,307_m_hait_2000,688300,688300.SH,联瑞新材,0,1,0,0,0,0,0,0,0
20201201,307_m_hait_2000,688333,688333.SH,铂力特,0,1,0,0,0,0,0,0,0
20201201,307_m_hait_2000,688368,688368.SH,晶丰明源,0,1,1300,0,1000,1000,-1000,0,0
20201201,307_m_hait_2000,688388,688388.SH,嘉元科技,0,1,0,0,0,0,0,0,0
20201201,307_m_hait_2000,688025,688025.SH,杰普特,0,1,0,,1000,,-1000,0,0
20201201,307_m_hait_2000,603881,603881.SH,数据港,0,1,0,,1000,,-1000,0,0
20201201,307_m_hait_2000,600884,600884.SH,杉杉股份,0,1,0,,10000,,-10000,0,0
20201201,307_m_hait_2000,2074,002074.SZ,国轩高科,0,1,0,,1000,,-1000,0,0
20201201,307_m_hait_2000,300251,300251.SZ,光线传媒,0,1,0,,100,,-100,0,0
20201201,307_m_hait_2000,601238,601238.SH,广汽集团,0,1,0,,1000,,-1000,0,0
20201201,307_m_hait_2000,300122,300122.SZ,智飞生物,0,1,0,,1600,,-1600,0,0
20201201,307_m_hait_2000,2382,002382.SZ,蓝帆医疗,0,1,0,,1000,,-1000,0,0
20201201,307_m_hait_2000,600812,600812.SH,华北制药,0,1,0,,10000,,-10000,0,0
20201201,307_m_hait_2000,2214,002214.SZ,大立科技,0,1,0,,6200,,-6200,0,0
20201201,307_m_hait_2000,2202,002202.SZ,金风科技,0,1,0,,1000,,-1000,0,0
20201201,307_m_hait_2000,601128,601128.SH,常熟银行,0,1,0,,10000,,-10000,0,0
20201201,307_m_hait_2000,300502,300502.SZ,新易盛,0,1,1400,,2400,,-2400,0,0
20201201,307_m_hait_2000,688068,688068.SH,热景生物,0,1,2500,,1000,,-1000,0,0
20201201,307_m_hait_2000,887,000887.SZ,中鼎股份,0,1,0,,10800,,-10800,0,0
20201201,307_m_hait_2000,2555,002555.SZ,三七互娱,0,1,0,,10000,,-10000,0,0
20201201,307_m_hait_2000,688002,688002.SH,睿创微纳,0,1,0,,1000,,-1000,0,0
20201201,307_m_hait_2000,688058,688058.SH,宝兰德,0,1,0,,1000,,-1000,0,0
20201201,307_m_hait_2000,603712,603712.SH,七一二,0,1,0,,1000,,-1000,0,0
20201201,307_m_hait_2000,2007,002007.SZ,华兰生物,0,1,0,,1000,,-1000,0,0
20201201,307_m_hait_2000,2271,002271.SZ,东方雨虹,0,1,0,,2000,,-2000,0,0
20201201,307_m_hait_2000,2153,002153.SZ,石基信息,0,1,0,,1000,,-1000,0,0
