fund_account,asset_prop,exchange_type,stock_code,stock_name,stock_type,current_amount,hold_amount,enable_amount,last_price,cost_price,income_balance,hand_flag,market_value,av_buy_price,av_income_balance,cost_balance,uncome_buy_amount,uncome_sell_amount,entrust_sell_amount,real_buy_amount,real_sell_amount,asset_price,keep_cost_price,assure_ratio
900010001362,7,2,300307,慈星股份,c,2400.000,2400.000,2400.000,7.080,5.092,4772.000,0,16992.000,5.537,705.440,12220.000,0.000,0.000,0.000,0.000,0.000,7.080,5.092,0.000
900010001362,7,2,300143,盈康生命,c,0.000,1600.000,0.000,19.080,0.000,-216.780,0,0.000,18.834,-346.220,216.780,0.000,0.000,1600.000,0.000,1600.000,19.080,18.834,0.000
900010001362,7,2,002570,贝因美,0,10200.000,10200.000,0.000,5.240,6.820,-16120.510,0,53448.000,5.340,-5469.250,69568.510,0.000,0.000,10200.000,10200.000,10200.000,5.240,6.820,0.000
900010001362,7,2,300230,永利股份,c,300.000,0.000,0.000,4.610,4.601,2.710,0,1383.000,0.000,0.000,1380.290,0.000,0.000,0.000,300.000,0.000,4.610,4.601,0.650
900010001362,7,1,600343,航天动力,0,800.000,800.000,0.000,10.480,9.408,857.410,0,8384.000,10.730,845.350,7526.590,0.000,0.000,800.000,800.000,800.000,10.480,9.408,0.000
900010001362,7,2,002401,中远海科,0,2800.000,4600.000,0.000,13.060,13.592,-1489.630,0,36568.000,13.490,976.150,38057.630,0.000,0.000,4600.000,2800.000,4600.000,13.060,13.592,0.650
900010001362,7,2,002392,北京利尔,0,200.000,0.000,0.000,4.130,4.131,-0.190,0,826.000,0.000,0.000,826.190,0.000,0.000,0.000,200.000,0.000,4.130,4.131,0.650
900010001362,7,1,600885,宏发股份,0,1900.000,1900.000,1900.000,53.000,89.956,-70215.860,0,100700.000,55.392,-72148.430,170915.860,0.000,0.000,0.000,0.000,0.000,53.000,89.956,0.650
900010001362,7,2,000100,TCL科技,0,268500.000,278000.000,175300.000,9.320,9.072,66506.450,0,2502420.000,9.309,-188390.170,2435913.550,0.000,0.000,102700.000,93200.000,102700.000,9.320,9.072,0.640
900010001362,7,2,300171,东富龙,c,200.000,200.000,200.000,15.540,15.293,49.480,0,3108.000,15.290,0.000,3058.520,0.000,0.000,0.000,0.000,0.000,15.540,15.293,0.650
900010001362,7,2,002389,航天彩虹,0,30300.000,25400.000,25400.000,30.650,30.341,9359.340,0,928695.000,32.386,-3513.790,919335.660,0.000,0.000,0.000,4900.000,0.000,30.650,30.341,0.650
900010001362,7,1,600641,万业企业,0,400.000,400.000,400.000,16.260,16.464,-81.680,0,6504.000,16.520,-102.580,6585.680,0.000,0.000,0.000,0.000,0.000,16.260,16.464,0.650
900010001362,7,2,300320,海达股份,c,0.000,400.000,0.000,5.580,0.000,106.090,0,0.000,5.360,9.120,-106.090,0.000,0.000,400.000,0.000,400.000,5.580,5.360,0.650
900010001362,7,2,002657,中科金财,0,200.000,200.000,0.000,12.480,10.288,438.330,0,2496.000,11.400,-149.180,2057.670,0.000,0.000,200.000,200.000,200.000,12.480,10.288,0.000
900010001362,7,1,603233,大参林,0,800.000,400.000,400.000,89.600,90.005,-323.810,0,71680.000,91.845,222.100,72003.810,0.000,0.000,0.000,400.000,0.000,89.600,90.005,0.650
900010001362,7,1,603267,鸿远电子,0,300.000,300.000,0.000,138.580,143.521,-1482.240,0,41574.000,136.819,-498.290,43056.240,0.000,0.000,300.000,300.000,300.000,138.580,143.521,0.550
900010001362,7,2,300709,精研科技,c,100.000,100.000,100.000,54.520,53.490,103.040,0,5452.000,53.540,-47.560,5348.960,0.000,0.000,0.000,0.000,0.000,54.520,53.490,0.650
900010001362,7,1,688012,中微公司,e,300.000,300.000,0.000,175.360,183.429,-2420.820,0,52608.000,184.650,0.000,55028.820,0.000,0.000,300.000,300.000,300.000,175.360,183.429,0.000
900010001362,7,2,002453,华软科技,0,3900.000,3900.000,0.000,6.080,5.456,2435.370,0,23712.000,5.860,2622.910,21276.630,0.000,0.000,3900.000,3900.000,3900.000,6.080,5.456,0.000
900010001362,7,2,002324,普利特,0,5800.000,2900.000,2900.000,19.550,19.695,-840.160,0,113390.000,19.930,1600.940,114230.160,0.000,0.000,0.000,2900.000,0.000,19.550,19.695,0.600
900010001362,7,2,000576,甘化科工,0,0.000,4800.000,0.000,11.010,0.000,1778.130,0,0.000,11.565,2857.210,-1778.130,0.000,0.000,4800.000,0.000,4800.000,11.010,11.565,0.650
900010001362,7,2,002601,龙蟒佰利,0,3800.000,87.000,0.000,40.400,34.157,23721.590,0,153520.000,39.264,-5230.740,129798.410,0.000,0.000,87.000,3800.000,87.000,40.400,34.157,0.650
900010001362,7,1,601137,博威合金,0,900.000,900.000,900.000,11.700,12.769,-961.780,0,10530.000,12.590,-217.370,11491.780,0.000,0.000,0.000,0.000,0.000,11.700,12.769,0.650
900010001362,7,1,601901,方正证券,0,16900.000,41800.000,16900.000,8.910,11.724,-47557.870,0,150579.000,9.275,-17720.850,198136.870,0.000,0.000,24900.000,0.000,24900.000,8.910,11.724,0.550
900010001362,7,1,603131,上海沪工,0,7500.000,7500.000,7500.000,24.620,23.224,10470.740,0,184650.000,24.470,24406.700,174179.260,0.000,0.000,0.000,0.000,0.000,24.620,23.224,0.650
900010001362,7,2,300293,蓝英装备,c,2000.000,2000.000,0.000,13.460,13.103,714.720,0,26920.000,13.430,2592.090,26205.280,0.000,0.000,2000.000,2000.000,2000.000,13.460,13.103,0.600
900010001362,7,2,000030,富奥股份,0,100.000,100.000,100.000,6.430,12.561,-613.140,0,643.000,6.530,-523.930,1256.140,0.000,0.000,0.000,0.000,0.000,6.430,12.561,0.650
900010001362,7,2,300095,华伍股份,c,0.000,9400.000,0.000,9.860,0.000,-9929.600,0,0.000,9.736,-6389.550,9929.600,0.000,0.000,9400.000,0.000,9400.000,9.860,9.736,0.650
900010001362,7,1,600433,冠豪高新,0,40800.000,40800.000,25200.000,4.250,4.660,-16741.430,0,173400.000,4.728,6129.660,190141.430,0.000,0.000,15600.000,15600.000,15600.000,4.250,4.660,0.650
900010001362,7,1,603056,德邦股份,0,100.000,100.000,0.000,13.880,12.189,169.100,0,1388.000,12.330,22.760,1218.900,0.000,0.000,100.000,100.000,100.000,13.880,12.189,0.650
900010001362,7,1,601689,拓普集团,0,18700.000,16500.000,16000.000,43.250,43.445,-3645.450,0,808775.000,45.635,33506.890,812420.450,0.000,0.000,500.000,2700.000,500.000,43.250,43.445,0.590
900010001362,7,1,603018,华设集团,0,100.000,100.000,100.000,10.220,25.193,-1497.250,0,1022.000,10.140,-1285.250,2519.250,0.000,0.000,0.000,0.000,0.000,10.220,25.193,0.650
900010001362,7,2,000933,神火股份,0,5680.000,80280.000,80.000,6.780,22.725,-90565.000,0,38510.400,7.006,4254.720,129075.400,0.000,0.000,80200.000,5600.000,80200.000,6.780,22.725,0.550
900010001362,7,2,300118,东方日升,c,28097.000,47797.000,21097.000,26.200,19.611,185124.140,0,736141.400,28.450,286286.100,551017.260,0.000,0.000,26700.000,7000.000,26700.000,26.200,19.611,0.650
900010001362,7,2,002534,杭锅股份,0,100.000,0.000,0.000,8.830,8.822,0.800,0,883.000,0.000,0.000,882.200,0.000,0.000,0.000,100.000,0.000,8.830,8.822,0.650
900010001362,7,1,603317,天味食品,0,400.000,400.000,400.000,67.060,78.062,-4400.810,0,26824.000,68.144,-2250.040,31224.810,0.000,0.000,0.000,0.000,0.000,67.060,78.062,0.550
900010001362,7,1,603025,大豪科技,0,29500.000,26000.000,3500.000,22.540,23.786,-36766.810,0,664930.000,24.029,0.000,701696.810,0.000,0.000,22500.000,26000.000,22500.000,22.540,23.786,0.500
900010001362,7,1,600655,豫园股份,0,70700.000,0.000,0.000,12.330,12.430,-7035.260,0,871731.000,0.000,0.000,878766.260,0.000,0.000,0.000,70700.000,0.000,12.330,12.430,0.650
900010001362,7,2,000983,山西焦煤,0,3200.000,0.000,0.000,5.650,5.631,60.890,0,18080.000,0.000,0.000,18019.110,0.000,0.000,0.000,3200.000,0.000,5.650,5.631,0.650
900010001362,7,1,603187,海容冷链,0,600.000,600.000,0.000,63.850,93.770,-17951.910,0,38310.000,59.457,-27124.070,56261.910,0.000,0.000,600.000,600.000,600.000,63.850,93.770,0.650
900010001362,7,2,300390,天华超净,c,5838.000,2738.000,2738.000,21.220,8.955,71601.790,0,123882.360,23.097,76754.960,52280.570,0.000,0.000,0.000,3100.000,0.000,21.220,8.955,0.650
900010001362,7,1,603076,乐惠国际,0,200.000,100.000,100.000,41.020,43.311,-458.260,0,8204.000,43.990,-36.090,8662.260,0.000,0.000,0.000,100.000,0.000,41.020,43.311,0.000
900010001362,7,2,002027,分众传媒,0,28200.000,15500.000,15500.000,11.150,7.530,102073.280,0,314430.000,11.088,71700.560,212356.720,0.000,0.000,0.000,12700.000,0.000,11.150,7.530,0.700
900010001362,7,2,300213,佳讯飞鸿,c,100.000,200.000,100.000,6.990,6.500,49.020,0,699.000,6.915,39.110,649.980,0.000,0.000,100.000,0.000,100.000,6.990,6.500,0.650
900010001362,7,1,600638,新黄浦,0,0.000,1000.000,0.000,6.830,0.000,430.640,0,0.000,6.520,114.020,-430.640,0.000,0.000,1000.000,0.000,1000.000,6.830,6.520,0.000
900010001362,7,1,600623,华谊集团,0,100.000,100.000,0.000,5.530,6.650,-112.010,0,553.000,5.755,-47.110,665.010,0.000,0.000,100.000,100.000,100.000,5.530,6.650,0.650
900010001362,7,1,600490,鹏欣资源,0,14330.000,14330.000,14330.000,4.130,8.511,-62785.400,0,59182.900,4.744,-54739.010,121968.300,0.000,0.000,0.000,0.000,0.000,4.130,8.511,0.610
900010001362,7,2,300719,安达维尔,c,200.000,0.000,0.000,17.440,17.403,7.320,0,3488.000,0.000,0.000,3480.680,0.000,0.000,0.000,200.000,0.000,17.440,17.403,0.650
900010001362,7,2,300109,新开源,c,100.000,0.000,0.000,11.660,11.632,2.760,0,1166.000,0.000,0.000,1163.240,0.000,0.000,0.000,100.000,0.000,11.660,11.632,0.650
900010001362,7,1,601369,陕鼓动力,0,2500.000,2500.000,0.000,8.300,6.929,3427.430,0,20750.000,8.670,1622.640,17322.570,0.000,0.000,2500.000,2500.000,2500.000,8.300,6.929,0.650
900010001362,7,1,600890,中房股份,0,34000.000,17000.000,17000.000,3.540,4.585,-35531.280,0,120360.000,3.456,-20430.720,155891.280,0.000,0.000,0.000,17000.000,0.000,3.540,4.585,0.650
900010001362,7,1,600580,卧龙电驱,0,0.000,4600.000,0.000,14.440,0.000,25678.060,0,0.000,14.550,28191.460,-25678.060,0.000,0.000,4600.000,0.000,4600.000,14.440,14.550,0.650
900010001362,7,2,002041,登海种业,0,500.000,500.000,0.000,19.990,12.592,3699.220,0,9995.000,20.810,4522.960,6295.780,0.000,0.000,500.000,500.000,500.000,19.990,12.592,0.000
900010001362,7,2,002701,奥瑞金,0,400.000,400.000,400.000,4.520,4.671,-60.320,0,1808.000,4.670,0.000,1868.320,0.000,0.000,0.000,0.000,0.000,4.520,4.671,0.650
900010001362,7,2,300428,四通新材,c,0.000,100.000,0.000,12.900,0.000,60.570,0,0.000,12.320,24.320,-60.570,0.000,0.000,100.000,0.000,100.000,12.900,12.320,0.650
900010001362,7,2,000738,航发控制,0,16600.000,8300.000,8300.000,23.830,21.675,35772.670,0,395578.000,25.110,29168.120,359805.330,0.000,0.000,0.000,8300.000,0.000,23.830,21.675,0.650
900010001362,7,2,002511,中顺洁柔,0,4600.000,2300.000,2300.000,24.850,24.675,803.980,0,114310.000,25.090,1269.520,113506.020,0.000,0.000,0.000,2300.000,0.000,24.850,24.675,0.650
900010001362,7,2,000830,鲁西化工,0,13800.000,6900.000,6900.000,14.310,14.758,-6178.490,0,197478.000,14.798,6942.650,203656.490,0.000,0.000,0.000,6900.000,0.000,14.310,14.758,0.650
900010001362,7,1,600109,国金证券,0,500.000,500.000,500.000,16.120,17.205,-542.440,0,8060.000,16.775,-213.510,8602.440,0.000,0.000,0.000,0.000,0.000,16.120,17.205,0.700
900010001362,7,2,300007,汉威科技,c,0.000,100.000,0.000,14.940,0.000,-198.880,0,0.000,14.890,-181.040,198.880,0.000,0.000,100.000,0.000,100.000,14.940,14.890,0.000
900010001362,7,1,600111,北方稀土,0,14800.000,14800.000,0.000,13.840,12.055,26416.480,0,204832.000,15.299,11785.790,178415.520,0.000,0.000,14800.000,14800.000,14800.000,13.840,12.055,0.700
900010001362,7,2,002284,亚太股份,0,8792.000,44792.000,8792.000,5.540,10.405,-42776.840,0,48707.680,5.835,-25642.840,91484.520,0.000,0.000,36000.000,0.000,36000.000,5.540,10.405,0.000
900010001362,7,2,300369,绿盟科技,c,0.000,300.000,0.000,13.800,0.000,-198.630,0,0.000,14.550,-15.940,198.630,0.000,0.000,300.000,0.000,300.000,13.800,14.550,0.650
900010001362,7,2,002668,奥马电器,0,10400.000,10400.000,10400.000,4.340,4.344,-37.710,0,45136.000,4.368,183.540,45173.710,0.000,0.000,0.000,0.000,0.000,4.340,4.344,0.400
900010001362,7,1,603198,迎驾贡酒,0,6200.000,3100.000,3100.000,33.230,35.971,-16992.300,0,206026.000,37.548,5563.770,223018.300,0.000,0.000,0.000,3100.000,0.000,33.230,35.971,0.650
900010001362,7,2,002335,科华恒盛,0,0.000,80.000,0.000,22.570,0.000,-21506.530,0,0.000,23.661,-21535.920,21506.530,0.000,0.000,80.000,0.000,80.000,22.570,23.661,0.650
900010001362,7,2,002245,蔚蓝锂芯,0,99300.000,113000.000,99300.000,10.660,10.640,1993.560,0,1058538.000,10.550,-693.070,1056544.440,0.000,0.000,13700.000,0.000,13700.000,10.660,10.640,0.560
900010001362,7,1,601208,东材科技,0,0.000,300.000,0.000,11.330,0.000,35.930,0,0.000,10.950,64.440,-35.930,0.000,0.000,300.000,0.000,300.000,11.330,10.950,0.650
900010001362,7,2,002081,金 螳 螂,0,400.000,400.000,400.000,8.440,8.812,-148.600,0,3376.000,8.810,0.000,3524.600,0.000,0.000,0.000,0.000,0.000,8.440,8.812,0.650
900010001362,7,2,300687,赛意信息,c,1200.000,1200.000,0.000,29.910,27.919,2388.860,0,35892.000,28.769,182.380,33503.140,0.000,0.000,1200.000,1200.000,1200.000,29.910,27.919,0.650
900010001362,7,1,688116,天奈科技,e,417.000,2117.000,17.000,63.050,56.028,2928.240,0,26291.850,60.292,246.850,23363.610,0.000,0.000,2100.000,400.000,2100.000,63.050,56.028,0.570
900010001362,7,2,002429,兆驰股份,0,13600.000,11000.000,0.000,6.760,6.539,3006.860,0,91936.000,7.040,-4686.880,88929.140,0.000,0.000,11000.000,13600.000,11000.000,6.760,6.539,0.650
900010001362,7,2,300393,中来股份,c,178800.000,182900.000,170100.000,9.520,11.657,-382152.390,0,1702176.000,10.200,6734.180,2084328.390,0.000,0.000,12800.000,8700.000,12800.000,9.520,11.657,0.450
900010001362,7,1,600461,洪城水业,0,100.000,100.000,100.000,6.360,6.301,5.900,0,636.000,6.300,0.000,630.100,0.000,0.000,0.000,0.000,0.000,6.360,6.301,0.650
900010001362,7,2,300363,博腾股份,c,400.000,200.000,200.000,34.920,35.243,-129.350,0,13968.000,36.420,225.780,14097.350,0.000,0.000,0.000,200.000,0.000,34.920,35.243,0.650
900010001362,7,2,300224,正海磁材,c,10400.000,10400.000,0.000,12.830,13.003,-1802.250,0,133432.000,13.062,-4501.270,135234.250,0.000,0.000,10400.000,10400.000,10400.000,12.830,13.003,0.530
900010001362,7,2,300253,卫宁健康,c,700.000,700.000,700.000,14.170,15.423,-876.840,0,9919.000,15.420,0.000,10795.840,0.000,0.000,0.000,0.000,0.000,14.170,15.423,0.650
900010001362,7,1,603277,银都股份,0,0.000,200.000,0.000,12.390,0.000,-11291.480,0,0.000,11.875,-10891.000,11291.480,0.000,0.000,200.000,0.000,200.000,12.390,11.875,0.650
900010001362,7,2,002068,黑猫股份,0,1900.000,1900.000,0.000,7.080,6.396,1300.110,0,13452.000,6.760,113.000,12151.890,0.000,0.000,1900.000,1900.000,1900.000,7.080,6.396,0.000
900010001362,7,1,688011,新光光电,e,402.000,4902.000,2.000,48.610,96.524,-19261.440,0,19541.220,51.304,171.990,38802.660,0.000,0.000,4900.000,400.000,4900.000,48.610,96.524,0.650
900010001362,7,1,600438,通威股份,0,43300.000,43300.000,36000.000,38.500,36.337,93656.550,0,1667050.000,38.563,103142.670,1573393.450,0.000,0.000,7300.000,7300.000,7300.000,38.500,36.337,0.700
900010001362,7,1,600308,华泰股份,0,9600.000,4800.000,4800.000,5.440,5.405,337.140,0,52224.000,5.348,0.000,51886.860,0.000,0.000,0.000,4800.000,0.000,5.440,5.405,0.650
900010001362,7,2,002548,金新农,0,0.000,6900.000,0.000,8.570,0.000,-16089.200,0,0.000,9.041,-12211.110,16089.200,0.000,0.000,6900.000,0.000,6900.000,8.570,9.041,0.650
900010001362,7,1,601111,中国国航,0,400.000,100.000,100.000,7.080,7.066,5.480,0,2832.000,6.960,0.000,2826.520,0.000,0.000,0.000,300.000,0.000,7.080,7.066,0.630
900010001362,7,1,600029,南方航空,0,100.000,100.000,100.000,5.680,13.283,-760.260,0,568.000,6.000,-728.160,1328.260,0.000,0.000,0.000,0.000,0.000,5.680,13.283,0.630
900010001362,7,1,600879,航天电子,0,14400.000,14400.000,0.000,7.690,8.924,-17769.960,0,110736.000,8.806,2959.050,128505.960,0.000,0.000,14400.000,14400.000,14400.000,7.690,8.924,0.650
900010001362,7,2,002759,天际股份,0,6200.000,6200.000,0.000,23.100,22.229,5402.400,0,143220.000,21.997,-3148.940,137817.600,0.000,0.000,6200.000,6200.000,6200.000,23.100,22.229,0.500
900010001362,7,2,002472,双环传动,0,300.000,300.000,0.000,8.500,12.822,-1296.570,0,2550.000,8.240,-1958.670,3846.570,0.000,0.000,300.000,300.000,300.000,8.500,12.822,0.530
900010001362,7,1,600115,东方航空,0,300.000,300.000,300.000,4.580,16.052,-3441.670,0,1374.000,5.045,-3305.380,4815.670,0.000,0.000,0.000,0.000,0.000,4.580,16.052,0.650
900010001362,7,2,300280,紫天科技,c,100.000,100.000,0.000,46.780,51.326,-454.630,0,4678.000,48.870,-304.840,5132.630,0.000,0.000,100.000,100.000,100.000,46.780,51.326,0.650
900010001362,7,1,600482,中国动力,0,200.000,200.000,0.000,18.690,19.218,-105.580,0,3738.000,19.170,79.660,3843.580,0.000,0.000,200.000,200.000,200.000,18.690,19.218,0.650
900010001362,7,1,600728,佳都科技,0,100.000,100.000,100.000,7.410,7.321,8.870,0,741.000,7.410,9.000,732.130,0.000,0.000,0.000,0.000,0.000,7.410,7.321,0.650
900010001362,7,2,300443,金雷股份,c,3400.000,2000.000,1400.000,38.300,39.434,-3854.490,0,130220.000,36.467,-9479.030,134074.490,0.000,0.000,600.000,2000.000,600.000,38.300,39.434,0.650
900010001362,7,2,300036,超图软件,c,400.000,200.000,200.000,18.340,18.541,-80.240,0,7336.000,18.415,-12.290,7416.240,0.000,0.000,0.000,200.000,0.000,18.340,18.541,0.650
900010001362,7,1,600426,华鲁恒升,0,1300.000,900.000,0.000,40.990,41.604,-798.800,0,53287.000,41.700,693.030,54085.800,0.000,0.000,900.000,1300.000,900.000,40.990,41.604,0.650
900010001362,7,2,300271,华宇软件,c,100.000,100.000,100.000,22.920,23.004,-8.400,0,2292.000,23.000,0.000,2300.400,0.000,0.000,0.000,0.000,0.000,22.920,23.004,0.650
900010001362,7,2,002439,启明星辰,0,0.000,400.000,0.000,31.500,0.000,885.330,0,0.000,31.780,423.780,-885.330,0.000,0.000,400.000,0.000,400.000,31.500,31.780,0.650
900010001362,7,1,600810,神马股份,0,100.000,100.000,0.000,9.080,8.556,52.390,0,908.000,8.645,-8.510,855.610,0.000,0.000,100.000,100.000,100.000,9.080,8.556,0.560
900010001362,7,1,600894,广日股份,0,100.000,0.000,0.000,7.700,7.712,-1.190,0,770.000,0.000,0.000,771.190,0.000,0.000,0.000,100.000,0.000,7.700,7.712,0.650
900010001362,7,1,601101,昊华能源,0,8200.000,11400.000,8200.000,3.770,5.438,-13679.120,0,30914.000,4.221,-5114.780,44593.120,0.000,0.000,3200.000,0.000,3200.000,3.770,5.438,0.000
900010001362,7,1,603613,国联股份,0,500.000,500.000,0.000,134.100,139.231,-2565.700,0,67050.000,139.000,1178.570,69615.700,0.000,0.000,500.000,500.000,500.000,134.100,139.231,0.650
900010001362,7,1,600333,长春燃气,0,50500.000,50500.000,0.000,6.120,7.710,-80304.380,0,309060.000,6.816,-12031.590,389364.380,0.000,0.000,50500.000,50500.000,50500.000,6.120,7.710,0.000
900010001362,7,2,300638,广和通,c,200.000,0.000,0.000,62.570,63.011,-88.190,0,12514.000,0.000,0.000,12602.190,0.000,0.000,0.000,200.000,0.000,62.570,63.011,0.650
900010001362,7,2,000516,国际医学,0,30600.000,30600.000,0.000,10.750,9.696,32243.770,0,328950.000,10.100,-20.070,296706.230,0.000,0.000,30600.000,30600.000,30600.000,10.750,9.696,0.000
900010001362,7,2,002194,武汉凡谷,0,0.000,300.000,0.000,14.990,0.000,303.870,0,0.000,14.555,175.440,-303.870,0.000,0.000,300.000,0.000,300.000,14.990,14.555,0.650
900010001362,7,1,603939,益丰药房,0,2800.000,1400.000,1400.000,99.400,102.956,-9955.850,0,278320.000,103.808,0.000,288275.850,0.000,0.000,0.000,1400.000,0.000,99.400,102.956,0.630
900010001362,7,2,002959,小熊电器,0,200.000,200.000,0.000,123.360,114.677,1736.530,0,24672.000,119.340,189.020,22935.470,0.000,0.000,200.000,200.000,200.000,123.360,114.677,0.650
900010001362,7,1,600038,中直股份,0,2900.000,2900.000,2600.000,61.120,66.961,-16940.250,0,177248.000,65.185,-4867.090,194188.250,0.000,0.000,300.000,300.000,300.000,61.120,66.961,0.700
900010001362,7,2,002617,露笑科技,0,8000.000,8000.000,0.000,8.130,5.149,23844.390,0,65040.000,8.689,31962.500,41195.610,0.000,0.000,8000.000,8000.000,8000.000,8.130,5.149,0.000
900010001362,7,1,600338,西藏珠峰,0,7700.000,7700.000,7700.000,9.410,9.778,-2835.270,0,72457.000,9.293,2081.730,75292.270,0.000,0.000,0.000,0.000,0.000,9.410,9.778,0.400
900010001362,7,1,600882,妙可蓝多,0,21600.000,10800.000,10800.000,56.970,50.259,144956.090,0,1230552.000,45.976,-18000.650,1085595.910,0.000,0.000,0.000,10800.000,0.000,56.970,50.259,0.000
900010001362,7,2,002402,和而泰,0,7400.000,7400.000,0.000,19.200,19.498,-2204.340,0,142080.000,19.940,1299.380,144284.340,0.000,0.000,7400.000,7400.000,7400.000,19.200,19.498,0.650
900010001362,7,2,300258,精锻科技,c,100.000,100.000,100.000,14.100,13.470,62.980,0,1410.000,13.350,-11.790,1347.020,0.000,0.000,0.000,0.000,0.000,14.100,13.470,0.620
900010001362,7,1,600415,小商品城,0,21900.000,21900.000,0.000,5.500,5.551,-1123.930,0,120450.000,5.600,1298.340,121573.930,0.000,0.000,21900.000,21900.000,21900.000,5.500,5.551,0.550
900010001362,7,2,000049,德赛电池,0,100.000,100.000,0.000,70.340,-204.997,27533.690,0,7034.000,67.372,26858.170,-20499.690,0.000,0.000,100.000,100.000,100.000,70.340,-204.997,0.650
900010001362,7,2,300381,溢多利,c,100.000,100.000,0.000,11.230,10.812,41.830,0,1123.000,10.610,-28.100,1081.170,0.000,0.000,100.000,100.000,100.000,11.230,10.812,0.650
900010001362,7,1,600388,龙净环保,0,100.000,0.000,0.000,8.690,8.702,-1.200,0,869.000,0.000,0.000,870.200,0.000,0.000,0.000,100.000,0.000,8.690,8.702,0.650
900010001362,7,1,600151,航天机电,0,0.000,20400.000,0.000,8.470,0.000,-17297.240,0,0.000,8.869,-6851.090,17297.240,0.000,0.000,20400.000,0.000,20400.000,8.470,8.869,0.000
900010001362,7,1,601375,中原证券,0,400.000,400.000,0.000,5.750,4.972,311.100,0,2300.000,5.850,774.740,1988.900,0.000,0.000,400.000,400.000,400.000,5.750,4.972,0.000
900010001362,7,2,300477,合纵科技,c,300.000,300.000,300.000,4.710,4.487,66.900,0,1413.000,4.560,22.140,1346.100,0.000,0.000,0.000,0.000,0.000,4.710,4.487,0.570
900010001362,7,2,300316,晶盛机电,c,2900.000,2900.000,0.000,36.200,31.495,13643.840,0,104980.000,36.554,3258.730,91336.160,0.000,0.000,2900.000,2900.000,2900.000,36.200,31.495,0.650
900010001362,7,1,600864,哈投股份,0,41232.000,41232.000,32.000,7.140,23.724,-683791.460,0,294396.480,7.313,-612861.380,978187.940,0.000,0.000,41200.000,41200.000,41200.000,7.140,23.724,0.650
900010001362,7,1,600217,中再资环,0,100.000,100.000,100.000,5.360,5.205,15.480,0,536.000,5.310,10.570,520.520,0.000,0.000,0.000,0.000,0.000,5.360,5.205,0.650
900010001362,7,2,300440,运达科技,c,1900.000,0.000,0.000,7.470,7.410,113.250,0,14193.000,0.000,0.000,14079.750,0.000,0.000,0.000,1900.000,0.000,7.470,7.410,0.650
900010001362,7,1,601579,会稽山,0,26400.000,13200.000,13200.000,10.910,10.974,-1691.400,0,288024.000,11.156,0.000,289715.400,0.000,0.000,0.000,13200.000,0.000,10.910,10.974,0.450
900010001362,7,1,600971,恒源煤电,0,12531.000,14431.000,12531.000,5.650,22.250,-208013.190,0,70800.150,6.548,-196035.390,278813.340,0.000,0.000,1900.000,0.000,1900.000,5.650,22.250,0.650
900010001362,7,1,603337,杰克股份,0,100.000,0.000,0.000,26.740,26.585,15.500,0,2674.000,0.000,0.000,2658.500,0.000,0.000,0.000,100.000,0.000,26.740,26.585,0.650
900010001362,7,1,603890,春秋电子,0,200.000,200.000,0.000,14.010,28.952,-2988.420,0,2802.000,14.030,-3100.070,5790.420,0.000,0.000,200.000,200.000,200.000,14.010,28.952,0.650
900010001362,7,1,688002,睿创微纳,e,1300.000,1200.000,100.000,105.700,102.637,3982.060,0,137410.000,103.804,1155.030,133427.940,0.000,0.000,1100.000,1200.000,1100.000,105.700,102.637,0.550
900010001362,7,2,300364,中文在线,c,101224.000,50624.000,50624.000,8.220,7.737,48903.770,0,832061.280,7.571,-3946.560,783157.510,0.000,0.000,0.000,50600.000,0.000,8.220,7.737,0.000
900010001362,7,2,300561,汇金科技,c,600.000,600.000,600.000,14.060,14.151,-54.870,0,8436.000,13.330,436.220,8490.870,0.000,0.000,0.000,0.000,0.000,14.060,14.151,0.650
900010001362,7,1,603612,索通发展,0,100.000,0.000,0.000,12.840,12.863,-2.270,0,1284.000,0.000,0.000,1286.270,0.000,0.000,0.000,100.000,0.000,12.840,12.863,0.650
900010001362,7,2,002261,拓维信息,0,3800.000,3800.000,0.000,7.570,6.934,2415.020,0,28766.000,7.369,502.700,26350.980,0.000,0.000,3800.000,3800.000,3800.000,7.570,6.934,0.000
900010001362,7,2,002434,万里扬,0,100.000,100.000,0.000,8.340,10.265,-192.470,0,834.000,8.527,-154.320,1026.470,0.000,0.000,100.000,100.000,100.000,8.340,10.265,0.650
900010001362,7,2,300791,仙乐健康,c,0.000,200.000,0.000,107.210,0.000,790.200,0,0.000,103.040,409.110,-790.200,0.000,0.000,200.000,0.000,200.000,107.210,103.040,0.650
900010001362,7,2,300166,东方国信,c,200.000,200.000,0.000,10.710,10.081,125.860,0,2142.000,10.345,23.150,2016.140,0.000,0.000,200.000,200.000,200.000,10.710,10.081,0.650
900010001362,7,2,300207,欣旺达,c,1500.000,1500.000,0.000,24.960,26.404,-2165.530,0,37440.000,25.746,107.900,39605.530,0.000,0.000,1500.000,1500.000,1500.000,24.960,26.404,0.650
900010001362,7,2,002240,盛新锂能,0,44100.000,62600.000,100.000,22.100,24.209,-92988.780,0,974610.000,22.947,112891.350,1067598.780,0.000,0.000,62500.000,44000.000,62500.000,22.100,24.209,0.000
