fund_account,asset_prop,exchange_type,stock_code,stock_name,stock_type,current_amount,hold_amount,enable_amount,last_price,cost_price,income_balance,hand_flag,market_value,av_buy_price,av_income_balance,cost_balance,uncome_buy_amount,uncome_sell_amount,entrust_sell_amount,real_buy_amount,real_sell_amount,asset_price,keep_cost_price,assure_ratio
900010001362,7,2,000762,西藏矿业,0,96.000,16696.000,96.000,17.090,-4845.243,466783.930,0,1640.640,15.600,441423.590,-465143.290,0.000,0.000,16600.000,0.000,16600.000,17.090,-4845.243,0.600
900010001362,7,2,300009,安科生物,c,300.000,300.000,300.000,14.640,14.933,-87.760,0,4392.000,14.930,0.000,4479.760,0.000,0.000,0.000,0.000,0.000,14.640,14.933,0.650
900010001362,7,1,600312,平高电气,0,100.000,0.000,0.000,6.920,6.922,-0.160,0,692.000,0.000,0.000,692.160,0.000,0.000,0.000,100.000,0.000,6.920,6.922,0.650
900010001362,7,2,002013,中航机电,0,70400.000,70400.000,60000.000,12.430,12.564,-9460.030,0,875072.000,12.467,25490.080,884532.030,0.000,0.000,10400.000,10400.000,10400.000,12.430,12.564,0.650
900010001362,7,1,601595,上海电影,0,100.000,100.000,100.000,10.870,11.122,-25.190,0,1087.000,11.120,0.000,1112.190,0.000,0.000,0.000,0.000,0.000,10.870,11.122,0.650
900010001362,7,1,600926,杭州银行,0,3100.000,3100.000,3100.000,15.100,15.603,-1560.210,0,46810.000,15.601,0.000,48370.210,0.000,0.000,0.000,0.000,0.000,15.100,15.603,0.700
900010001362,7,1,603806,福斯特,0,100.000,200.000,100.000,88.930,173.324,-8439.400,0,8893.000,85.137,-8008.360,17332.400,0.000,0.000,100.000,0.000,100.000,88.930,173.324,0.650
900010001362,7,1,600508,上海能源,0,100.000,100.000,100.000,9.100,9.282,-18.160,0,910.000,9.280,0.000,928.160,0.000,0.000,0.000,0.000,0.000,9.100,9.282,0.650
900010001362,7,2,000019,深粮控股,0,100.000,100.000,100.000,6.910,6.991,-8.110,0,691.000,6.990,0.000,699.110,0.000,0.000,0.000,0.000,0.000,6.910,6.991,0.650
900010001362,7,2,000777,中核科技,0,100.000,0.000,0.000,13.740,13.683,5.710,0,1374.000,0.000,0.000,1368.290,0.000,0.000,0.000,100.000,0.000,13.740,13.683,0.650
900010001362,7,2,002382,蓝帆医疗,0,1900.000,2200.000,1900.000,22.170,23.119,-1802.440,0,42123.000,22.990,0.000,43925.440,0.000,0.000,300.000,0.000,300.000,22.170,23.119,0.650
900010001362,7,2,002041,登海种业,0,0.000,500.000,0.000,19.820,0.000,3577.710,0,0.000,20.275,4117.810,-3577.710,0.000,0.000,500.000,0.000,500.000,19.820,20.275,0.000
900010001362,7,1,603198,迎驾贡酒,0,7900.000,5700.000,2200.000,32.680,33.402,-5702.020,0,258172.000,34.065,18035.100,263874.020,0.000,0.000,3500.000,5700.000,3500.000,32.680,33.402,0.650
900010001362,7,2,002428,云南锗业,0,100.000,100.000,100.000,11.000,10.962,3.820,0,1100.000,10.960,0.000,1096.180,0.000,0.000,0.000,0.000,0.000,11.000,10.962,0.000
900010001362,7,2,000719,中原传媒,0,100.000,100.000,100.000,6.890,6.981,-9.110,0,689.000,6.980,0.000,698.110,0.000,0.000,0.000,0.000,0.000,6.890,6.981,0.650
900010001362,7,2,002222,福晶科技,0,1200.000,400.000,400.000,15.010,12.862,2577.040,0,18012.000,15.518,2447.860,15434.960,0.000,0.000,0.000,800.000,0.000,15.010,12.862,0.650
900010001362,7,2,000090,天健集团,0,2100.000,0.000,0.000,6.010,6.021,-23.200,0,12621.000,0.000,0.000,12644.200,0.000,0.000,0.000,2100.000,0.000,6.010,6.021,0.650
900010001362,7,1,600420,现代制药,0,100.000,100.000,100.000,9.010,9.062,-5.160,0,901.000,9.060,0.000,906.160,0.000,0.000,0.000,0.000,0.000,9.010,9.062,0.650
900010001362,7,2,000967,盈峰环境,0,200.000,200.000,200.000,8.010,8.151,-28.280,0,1602.000,8.150,0.000,1630.280,0.000,0.000,0.000,0.000,0.000,8.010,8.151,0.650
900010001362,7,1,601369,陕鼓动力,0,2500.000,2500.000,2500.000,8.690,6.572,5293.890,0,21725.000,8.750,4088.970,16431.110,0.000,0.000,0.000,0.000,0.000,8.690,6.572,0.650
900010001362,7,1,603618,杭电股份,0,0.000,1100.000,0.000,6.510,0.000,1026.630,0,0.000,6.499,784.490,-1026.630,0.000,0.000,1100.000,0.000,1100.000,6.510,6.499,0.650
900010001362,7,2,002649,博彦科技,0,2600.000,2600.000,2600.000,9.590,9.509,210.510,0,24934.000,9.511,5.760,24723.490,0.000,0.000,0.000,0.000,0.000,9.590,9.509,0.650
900010001362,7,2,300369,绿盟科技,c,200.000,200.000,200.000,13.490,13.632,-28.460,0,2698.000,13.630,0.000,2726.460,0.000,0.000,0.000,0.000,0.000,13.490,13.632,0.650
900010001362,7,2,002570,贝因美,0,6900.000,7300.000,6900.000,5.160,7.471,-15942.620,0,35604.000,5.195,-12200.600,51546.620,0.000,0.000,400.000,0.000,400.000,5.160,7.471,0.000
900010001362,7,2,300680,隆盛科技,c,1020.000,1020.000,1020.000,30.360,40.420,-10261.320,0,30967.200,32.672,-8373.770,41228.520,0.000,0.000,0.000,0.000,0.000,30.360,40.420,0.550
900010001362,7,2,002540,亚太科技,0,100.000,100.000,100.000,4.810,4.791,1.920,0,481.000,4.790,0.000,479.080,0.000,0.000,0.000,0.000,0.000,4.810,4.791,0.650
900010001362,7,1,603220,中贝通信,0,200.000,200.000,200.000,14.000,14.292,-58.480,0,2800.000,14.290,0.000,2858.480,0.000,0.000,0.000,0.000,0.000,14.000,14.292,0.650
900010001362,7,2,000977,浪潮信息,0,5400.000,5300.000,5300.000,30.080,30.087,-35.860,0,162432.000,30.322,1415.680,162467.860,0.000,0.000,0.000,100.000,0.000,30.080,30.087,0.500
900010001362,7,2,300800,力合科技,c,100.000,0.000,0.000,27.900,27.885,1.470,0,2790.000,0.000,0.000,2788.530,0.000,0.000,0.000,100.000,0.000,27.900,27.885,0.650
900010001362,7,1,600761,安徽合力,0,100.000,100.000,100.000,14.330,14.332,-0.240,0,1433.000,14.330,0.000,1433.240,0.000,0.000,0.000,0.000,0.000,14.330,14.332,0.650
900010001362,7,2,002128,露天煤业,0,300.000,300.000,300.000,9.960,10.042,-24.510,0,2988.000,10.040,0.000,3012.510,0.000,0.000,0.000,0.000,0.000,9.960,10.042,0.650
900010001362,7,2,000615,奥园美谷,0,22700.000,22700.000,0.000,11.130,8.302,64187.060,0,252651.000,10.504,-22136.480,188463.940,0.000,0.000,22700.000,22700.000,22700.000,11.130,8.302,0.000
900010001362,7,1,600718,东软集团,0,100.000,100.000,100.000,9.770,9.512,25.840,0,977.000,9.510,0.000,951.160,0.000,0.000,0.000,0.000,0.000,9.770,9.512,0.000
900010001362,7,2,300393,中来股份,c,173600.000,173600.000,173600.000,9.270,11.719,-425169.630,0,1609272.000,10.146,-31050.750,2034441.630,0.000,0.000,0.000,0.000,0.000,9.270,11.719,0.450
900010001362,7,1,603619,中曼石油,0,800.000,400.000,400.000,8.560,8.737,-141.240,0,6848.000,8.690,0.000,6989.240,0.000,0.000,0.000,400.000,0.000,8.560,8.737,0.000
900010001362,7,1,600728,佳都科技,0,200.000,200.000,200.000,7.390,7.386,0.750,0,1478.000,7.430,7.660,1477.250,0.000,0.000,0.000,0.000,0.000,7.390,7.386,0.650
900010001362,7,2,300035,中科电气,c,400.000,400.000,0.000,11.250,10.918,132.980,0,4500.000,10.950,0.000,4367.020,0.000,0.000,400.000,400.000,400.000,11.250,10.918,0.650
900010001362,7,2,002961,瑞达期货,0,100.000,100.000,100.000,22.810,22.954,-14.390,0,2281.000,22.950,0.000,2295.390,0.000,0.000,0.000,0.000,0.000,22.810,22.954,0.650
900010001362,7,1,600764,中国海防,0,200.000,0.000,0.000,32.350,32.306,8.850,0,6470.000,0.000,0.000,6461.150,0.000,0.000,0.000,200.000,0.000,32.350,32.306,0.650
900010001362,7,2,000795,英洛华,0,200.000,200.000,200.000,5.790,5.421,73.820,0,1158.000,5.420,0.000,1084.180,0.000,0.000,0.000,0.000,0.000,5.790,5.421,0.650
900010001362,7,2,002206,海 利 得,0,400.000,100.000,100.000,4.350,4.281,27.660,0,1740.000,4.160,0.000,1712.340,0.000,0.000,0.000,300.000,0.000,4.350,4.281,0.650
900010001362,7,2,002152,广电运通,0,300.000,300.000,300.000,10.060,10.282,-66.520,0,3018.000,10.280,0.000,3084.520,0.000,0.000,0.000,0.000,0.000,10.060,10.282,0.650
900010001362,7,2,300073,当升科技,c,2100.000,2100.000,2100.000,61.850,61.335,1081.160,0,129885.000,60.118,-1723.440,128803.840,0.000,0.000,0.000,0.000,0.000,61.850,61.335,0.000
900010001362,7,2,000851,高鸿股份,0,349.000,349.000,49.000,7.060,505.318,-173891.890,0,2463.940,7.086,-173691.070,176355.830,0.000,0.000,300.000,300.000,300.000,7.060,505.318,0.560
900010001362,7,2,002342,巨力索具,0,35000.000,35000.000,0.000,4.980,8.931,-138278.480,0,174300.000,5.568,-84844.560,312578.480,0.000,0.000,35000.000,35000.000,35000.000,4.980,8.931,0.650
900010001362,7,2,002859,洁美科技,0,100.000,0.000,0.000,27.560,27.555,0.480,0,2756.000,0.000,0.000,2755.520,0.000,0.000,0.000,100.000,0.000,27.560,27.555,0.650
900010001362,7,1,688333,铂力特,e,449.000,449.000,449.000,138.490,47.450,40877.030,0,62182.010,138.956,41271.620,21304.980,0.000,0.000,0.000,0.000,0.000,138.490,47.450,0.550
900010001362,7,1,603882,金域医学,0,1000.000,1100.000,0.000,139.200,134.187,5013.090,0,139200.000,138.375,9983.730,134186.910,0.000,0.000,1100.000,1000.000,1100.000,139.200,134.187,0.650
900010001362,7,1,600398,海澜之家,0,200.000,100.000,100.000,6.900,6.711,37.730,0,1380.000,6.600,0.000,1342.270,0.000,0.000,0.000,100.000,0.000,6.900,6.711,0.650
900010001362,7,1,603126,中材节能,0,11600.000,12000.000,11600.000,5.680,6.295,-7136.740,0,65888.000,5.743,-5089.110,73024.740,0.000,0.000,400.000,0.000,400.000,5.680,6.295,0.650
900010001362,7,2,002028,思源电气,0,100.000,500.000,100.000,20.360,22.634,-227.410,0,2036.000,20.303,-55.570,2263.410,0.000,0.000,400.000,0.000,400.000,20.360,22.634,0.650
900010001362,7,1,600862,中航高科,0,7100.000,7100.000,0.000,36.820,25.633,79430.530,0,261422.000,38.686,10896.780,181991.470,0.000,0.000,7100.000,7100.000,7100.000,36.820,25.633,0.550
900010001362,7,1,600727,鲁北化工,0,100.000,100.000,100.000,6.760,6.811,-5.110,0,676.000,6.810,0.000,681.110,0.000,0.000,0.000,0.000,0.000,6.760,6.811,0.650
900010001362,7,1,600026,中远海能,0,1700.000,1600.000,1600.000,7.040,7.167,-216.110,0,11968.000,7.176,0.000,12184.110,0.000,0.000,0.000,100.000,0.000,7.040,7.167,0.650
900010001362,7,2,002938,鹏鼎控股,0,100.000,100.000,100.000,46.130,50.607,-447.740,0,4613.000,49.660,-93.900,5060.740,0.000,0.000,0.000,0.000,0.000,46.130,50.607,0.700
900010001362,7,1,603601,再升科技,0,100.000,100.000,0.000,12.890,13.021,-13.050,0,1289.000,12.970,0.000,1302.050,0.000,0.000,100.000,100.000,100.000,12.890,13.021,0.650
900010001362,7,2,300063,天龙集团,c,3200.000,3200.000,0.000,5.090,5.038,167.210,0,16288.000,5.090,0.000,16120.790,0.000,0.000,3200.000,3200.000,3200.000,5.090,5.038,0.650
900010001362,7,2,300229,拓尔思,c,100.000,100.000,0.000,9.290,8.397,89.260,0,929.000,9.400,14.090,839.740,0.000,0.000,100.000,100.000,100.000,9.290,8.397,0.650
900010001362,7,2,002035,华帝股份,0,200.000,200.000,200.000,8.150,8.332,-36.440,0,1630.000,8.320,-24.170,1666.440,0.000,0.000,0.000,0.000,0.000,8.150,8.332,0.650
900010001362,7,2,300316,晶盛机电,c,2831.000,2831.000,31.000,42.400,32.897,26902.520,0,120034.400,38.728,-709.230,93131.880,0.000,0.000,2800.000,2800.000,2800.000,42.400,32.897,0.650
900010001362,7,2,002973,侨银股份,0,100.000,100.000,100.000,21.470,21.514,-4.360,0,2147.000,21.510,0.000,2151.360,0.000,0.000,0.000,0.000,0.000,21.470,21.514,0.650
900010001362,7,2,002897,意华股份,0,0.000,100.000,0.000,26.530,0.000,10.390,0,0.000,26.500,0.000,-10.390,0.000,0.000,100.000,0.000,100.000,26.530,26.500,0.650
900010001362,7,1,603010,万盛股份,0,700.000,700.000,0.000,28.070,25.985,1459.720,0,19649.000,27.643,-1108.340,18189.280,0.000,0.000,700.000,700.000,700.000,28.070,25.985,0.650
900010001362,7,2,002088,鲁阳节能,0,300.000,300.000,300.000,11.420,11.442,-6.580,0,3426.000,11.440,0.000,3432.580,0.000,0.000,0.000,0.000,0.000,11.420,11.442,0.650
900010001362,7,2,002444,巨星科技,0,2000.000,2000.000,800.000,30.870,30.574,592.330,0,61740.000,30.527,0.000,61147.670,0.000,0.000,1200.000,1200.000,1200.000,30.870,30.574,0.650
900010001362,7,1,600203,福日电子,0,300.000,100.000,100.000,9.520,9.595,-22.590,0,2856.000,9.720,0.000,2878.590,0.000,0.000,0.000,200.000,0.000,9.520,9.595,0.650
900010001362,7,1,600779,水井坊,0,9600.000,9900.000,8800.000,84.100,91.043,-66653.630,0,807360.000,88.347,25830.720,874013.630,0.000,0.000,1100.000,800.000,1100.000,84.100,91.043,0.700
900010001362,7,1,600645,中源协和,0,100.000,100.000,100.000,18.320,18.313,0.690,0,1832.000,18.310,0.000,1831.310,0.000,0.000,0.000,0.000,0.000,18.320,18.313,0.650
900010001362,7,2,300477,合纵科技,c,400.000,400.000,0.000,5.030,4.622,163.110,0,2012.000,4.740,-61.220,1848.890,0.000,0.000,400.000,400.000,400.000,5.030,4.622,0.560
900010001362,7,1,601566,九牧王,0,100.000,0.000,0.000,11.190,11.192,-0.240,0,1119.000,0.000,0.000,1119.240,0.000,0.000,0.000,100.000,0.000,11.190,11.192,0.650
900010001362,7,1,601218,吉鑫科技,0,10100.000,12400.000,10100.000,3.930,4.236,-3088.050,0,39693.000,3.746,-3064.040,42781.050,0.000,0.000,2300.000,0.000,2300.000,3.930,4.236,0.000
900010001362,7,1,600110,诺德股份,0,4200.000,4200.000,0.000,11.370,-52.226,267101.270,0,47754.000,11.134,259861.330,-219347.270,0.000,0.000,4200.000,4200.000,4200.000,11.370,-52.226,0.000
900010001362,7,2,002362,汉王科技,0,400.000,0.000,0.000,25.620,25.574,18.220,0,10248.000,0.000,0.000,10229.780,0.000,0.000,0.000,400.000,0.000,25.620,25.574,0.650
900010001362,7,1,603018,华设集团,0,200.000,200.000,200.000,10.270,17.692,-1484.420,0,2054.000,10.165,-1099.070,3538.420,0.000,0.000,0.000,0.000,0.000,10.270,17.692,0.650
900010001362,7,2,300460,惠伦晶体,c,100.000,700.000,100.000,14.960,14.683,27.710,0,1496.000,14.869,0.000,1468.290,0.000,0.000,600.000,0.000,600.000,14.960,14.683,0.000
900010001362,7,1,603317,天味食品,0,200.000,200.000,0.000,66.520,86.634,-4022.770,0,13304.000,68.144,-1756.330,17326.770,0.000,0.000,200.000,200.000,200.000,66.520,86.634,0.550
900010001362,7,2,000831,五矿稀土,0,0.000,6700.000,0.000,16.040,0.000,15112.370,0,0.000,15.890,4828.710,-15112.370,0.000,0.000,6700.000,0.000,6700.000,16.040,15.890,0.650
900010001362,7,2,002300,太阳电缆,0,100.000,100.000,100.000,6.080,6.111,-3.100,0,608.000,6.110,0.000,611.100,0.000,0.000,0.000,0.000,0.000,6.080,6.111,0.650
900010001362,7,2,002645,华宏科技,0,100.000,100.000,100.000,8.960,8.693,26.680,0,896.000,8.780,1.330,869.320,0.000,0.000,0.000,0.000,0.000,8.960,8.693,0.650
900010001362,7,2,002602,世纪华通,0,0.000,600.000,0.000,6.390,0.000,-179.290,0,0.000,6.780,0.000,179.290,0.000,0.000,600.000,0.000,600.000,6.390,6.780,0.700
900010001362,7,1,600635,大众公用,0,100.000,100.000,100.000,4.040,4.071,-3.070,0,404.000,4.070,0.000,407.070,0.000,0.000,0.000,0.000,0.000,4.040,4.071,0.650
900010001362,7,2,002686,亿利达,0,200.000,200.000,200.000,5.930,6.151,-44.200,0,1186.000,6.150,0.000,1230.200,0.000,0.000,0.000,0.000,0.000,5.930,6.151,0.000
900010001362,7,2,002149,西部材料,0,33200.000,55200.000,33200.000,14.320,15.707,-46063.040,0,475424.000,14.981,-118.680,521487.040,0.000,0.000,22000.000,0.000,22000.000,14.320,15.707,0.650
900010001362,7,2,002292,奥飞娱乐,0,100.000,100.000,100.000,6.070,160.923,-15485.290,0,607.000,6.185,-15439.680,16092.290,0.000,0.000,0.000,0.000,0.000,6.070,160.923,0.640
900010001362,7,1,603815,交建股份,0,100.000,100.000,0.000,10.280,10.697,-41.680,0,1028.000,10.470,0.000,1069.680,0.000,0.000,100.000,100.000,100.000,10.280,10.697,0.650
900010001362,7,2,002419,天虹股份,0,1100.000,1100.000,1100.000,7.290,7.445,-170.390,0,8019.000,7.444,0.000,8189.390,0.000,0.000,0.000,0.000,0.000,7.290,7.445,0.650
900010001362,7,1,603008,喜临门,0,100.000,100.000,100.000,18.200,18.163,3.690,0,1820.000,18.160,0.000,1816.310,0.000,0.000,0.000,0.000,0.000,18.200,18.163,0.650
900010001362,7,1,600089,特变电工,0,25000.000,25000.000,0.000,11.000,2.634,209158.250,0,275000.000,11.086,171853.400,65841.750,0.000,0.000,25000.000,25000.000,25000.000,11.000,2.634,0.700
900010001362,7,2,002557,洽洽食品,0,100.000,100.000,0.000,61.600,57.978,362.160,0,6160.000,57.395,-27.830,5797.840,0.000,0.000,100.000,100.000,100.000,61.600,57.978,0.650
900010001362,7,2,002003,伟星股份,0,100.000,100.000,100.000,6.340,6.271,6.900,0,634.000,6.270,0.000,627.100,0.000,0.000,0.000,0.000,0.000,6.340,6.271,0.650
900010001362,7,2,300132,青松股份,c,2200.000,2200.000,2200.000,19.420,20.033,-1347.800,0,42724.000,20.071,174.570,44071.800,0.000,0.000,0.000,0.000,0.000,19.420,20.033,0.650
900010001362,7,2,002714,牧原股份,0,19300.000,19300.000,19300.000,82.550,97.313,-284934.210,0,1593215.000,88.361,-130615.330,1878149.210,0.000,0.000,0.000,0.000,0.000,82.550,97.313,0.500
900010001362,7,1,601001,晋控煤业,0,91801.000,114101.000,91801.000,5.450,6.982,-140669.670,0,500315.450,5.923,-75252.680,640985.120,0.000,0.000,22300.000,0.000,22300.000,5.450,6.982,0.650
900010001362,7,2,002481,双塔食品,0,200.000,200.000,200.000,12.780,13.237,-91.350,0,2556.000,12.310,-49.910,2647.350,0.000,0.000,0.000,0.000,0.000,12.780,13.237,0.650
900010001362,7,1,601003,柳钢股份,0,700.000,700.000,0.000,6.000,5.759,168.840,0,4200.000,5.660,0.000,4031.160,0.000,0.000,700.000,700.000,700.000,6.000,5.759,0.650
900010001362,7,2,000800,一汽解放,0,200.000,200.000,200.000,11.340,11.442,-20.390,0,2268.000,11.440,0.000,2288.390,0.000,0.000,0.000,0.000,0.000,11.340,11.442,0.000
900010001362,7,2,300493,润欣科技,c,300.000,100.000,100.000,6.950,6.881,20.600,0,2085.000,6.760,0.000,2064.400,0.000,0.000,0.000,200.000,0.000,6.950,6.881,0.650
900010001362,7,2,002651,利君股份,0,12300.000,12300.000,12300.000,11.340,11.527,-2304.130,0,139482.000,12.968,10567.740,141786.130,0.000,0.000,0.000,0.000,0.000,11.340,11.527,0.650
900010001362,7,2,000729,燕京啤酒,0,300.000,300.000,300.000,7.380,7.261,35.630,0,2214.000,7.260,0.000,2178.370,0.000,0.000,0.000,0.000,0.000,7.380,7.261,0.600
900010001362,7,2,300143,盈康生命,c,0.000,200.000,0.000,18.000,0.000,15.040,0,0.000,18.240,0.000,-15.040,0.000,0.000,200.000,0.000,200.000,18.000,18.240,0.000
900010001362,7,1,601865,福莱特,0,43500.000,45200.000,43500.000,37.320,39.943,-114101.010,0,1623420.000,39.439,41378.350,1737521.010,0.000,0.000,1700.000,0.000,1700.000,37.320,39.943,0.650
900010001362,7,2,300094,国联水产,c,13600.000,6800.000,6800.000,4.450,4.395,749.870,0,60520.000,4.550,1086.640,59770.130,0.000,0.000,0.000,6800.000,0.000,4.450,4.395,0.000
900010001362,7,2,300121,阳谷华泰,c,1500.000,300.000,0.000,11.630,11.086,816.420,0,17445.000,11.230,-778.470,16628.580,0.000,0.000,300.000,1500.000,300.000,11.630,11.086,0.650
900010001362,7,1,688030,山石网科,e,200.000,200.000,200.000,38.800,39.722,-184.350,0,7760.000,39.715,0.000,7944.350,0.000,0.000,0.000,0.000,0.000,38.800,39.722,0.650
900010001362,7,1,600183,生益科技,0,300.000,0.000,0.000,27.700,27.435,79.560,0,8310.000,0.000,0.000,8230.440,0.000,0.000,0.000,300.000,0.000,27.700,27.435,0.700
900010001362,7,2,000528,柳 工,0,300.000,300.000,300.000,8.190,8.333,-42.780,0,2457.000,8.230,-0.360,2499.780,0.000,0.000,0.000,0.000,0.000,8.190,8.333,0.650
900010001362,7,1,600348,阳泉煤业,0,300.000,300.000,300.000,5.240,5.334,-28.270,0,1572.000,5.333,0.000,1600.270,0.000,0.000,0.000,0.000,0.000,5.240,5.334,0.650
900010001362,7,1,601678,滨化股份,0,1500.000,1500.000,1500.000,5.330,6.501,-1757.130,0,7995.000,5.371,-821.530,9752.130,0.000,0.000,0.000,0.000,0.000,5.330,6.501,0.650
900010001362,7,1,601390,中国中铁,0,8200.000,8200.000,8200.000,5.650,5.741,-745.970,0,46330.000,5.740,0.000,47075.970,0.000,0.000,0.000,0.000,0.000,5.650,5.741,0.700
900010001362,7,1,600867,通化东宝,0,300.000,300.000,300.000,11.900,11.972,-21.610,0,3570.000,11.970,0.000,3591.610,0.000,0.000,0.000,0.000,0.000,11.900,11.972,0.700
900010001362,7,1,601658,邮储银行,0,20800.000,18600.000,0.000,5.360,5.306,1122.510,0,111488.000,5.400,0.000,110365.490,0.000,0.000,18600.000,20800.000,18600.000,5.360,5.306,0.700
900010001362,7,2,300149,睿智医药,c,200.000,200.000,0.000,14.780,14.727,10.580,0,2956.000,14.245,0.000,2945.420,0.000,0.000,200.000,200.000,200.000,14.780,14.727,0.650
900010001362,7,1,601519,大智慧,0,2700.000,2700.000,2700.000,9.920,10.396,-1285.130,0,26784.000,10.097,-563.250,28069.130,0.000,0.000,0.000,0.000,0.000,9.920,10.396,0.000
900010001362,7,2,002163,海南发展,0,100.000,100.000,100.000,19.500,19.183,31.670,0,1950.000,19.180,0.000,1918.330,0.000,0.000,0.000,0.000,0.000,19.500,19.183,0.550
900010001362,7,1,603366,日出东方,0,4300.000,4300.000,0.000,4.480,4.922,-1899.360,0,19264.000,4.450,-1374.430,21163.360,0.000,0.000,4300.000,4300.000,4300.000,4.480,4.922,0.650
900010001362,7,2,002093,国脉科技,0,100.000,100.000,100.000,7.100,7.151,-5.070,0,710.000,7.180,-5.450,715.070,0.000,0.000,0.000,0.000,0.000,7.100,7.151,0.650
900010001362,7,2,002829,星网宇达,0,400.000,300.000,0.000,45.180,41.452,1491.320,0,18072.000,42.674,68.540,16580.680,0.000,0.000,300.000,400.000,300.000,45.180,41.452,0.000
900010001362,7,1,601038,一拖股份,0,100.000,100.000,100.000,10.000,10.122,-12.170,0,1000.000,10.120,0.000,1012.170,0.000,0.000,0.000,0.000,0.000,10.000,10.122,0.650
900010001362,7,1,603557,起步股份,0,900.000,900.000,900.000,7.850,7.912,-56.220,0,7065.000,7.911,0.000,7121.220,0.000,0.000,0.000,0.000,0.000,7.850,7.912,0.650
900010001362,7,2,002581,未名医药,0,2400.000,2400.000,2400.000,13.560,14.172,-1469.790,0,32544.000,14.170,0.000,34013.790,0.000,0.000,0.000,0.000,0.000,13.560,14.172,0.000
900010001362,7,1,600592,龙溪股份,0,100.000,100.000,100.000,10.230,10.322,-9.170,0,1023.000,10.320,0.000,1032.170,0.000,0.000,0.000,0.000,0.000,10.230,10.322,0.650
900010001362,7,2,002625,光启技术,0,25000.000,10400.000,0.000,25.110,25.486,-9392.920,0,627750.000,26.782,59329.570,637142.920,0.000,0.000,10400.000,25000.000,10400.000,25.110,25.486,0.000
900010001362,7,2,000799,酒鬼酒,0,25000.000,25000.000,0.000,181.000,164.121,421970.030,0,4525000.000,179.849,-116671.990,4103029.970,0.000,0.000,25000.000,25000.000,25000.000,181.000,164.121,0.550
