DataDate,AcctIDByMXZ,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToTerminate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource,_id
20201124,307_m_hait_2000,600658,600658.SH,电子城,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f90
20201124,307_m_hait_2000,600661,600661.SH,昂立教育,9800,1,0.0,0.0,0.0,0.0,0.0,0.0,9800.0,5fbe0e1e9a5021a6d0432f91
20201124,307_m_hait_2000,600666,600666.SH,ST瑞德,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f92
20201124,307_m_hait_2000,600671,600671.SH,*ST目药,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f93
20201124,307_m_hait_2000,600678,600678.SH,四川金顶,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f94
20201124,307_m_hait_2000,600679,600679.SH,上海凤凰,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f95
20201124,307_m_hait_2000,600686,600686.SH,金龙汽车,17800,1,0.0,0.0,0.0,0.0,0.0,0.0,17800.0,5fbe0e1e9a5021a6d0432f96
20201124,307_m_hait_2000,600687,600687.SH,*ST刚泰,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f97
20201124,307_m_hait_2000,600689,600689.SH,上海三毛,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f98
20201124,307_m_hait_2000,600691,600691.SH,阳煤化工,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f99
20201124,307_m_hait_2000,600695,600695.SH,绿庭投资,21200,1,0.0,0.0,0.0,0.0,0.0,0.0,21200.0,5fbe0e1e9a5021a6d0432f9a
20201124,307_m_hait_2000,600696,600696.SH,ST岩石,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f9b
20201124,307_m_hait_2000,600698,600698.SH,ST天雁,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f9c
20201124,307_m_hait_2000,600702,600702.SH,ST舍得,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f9d
20201124,307_m_hait_2000,600711,600711.SH,盛屯矿业,21000,1,0.0,0.0,0.0,0.0,0.0,0.0,21000.0,5fbe0e1e9a5021a6d0432f9e
20201124,307_m_hait_2000,600712,600712.SH,南宁百货,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f9f
20201124,307_m_hait_2000,600714,600714.SH,金瑞矿业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fa0
20201124,307_m_hait_2000,600715,600715.SH,文投控股,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fa1
20201124,307_m_hait_2000,600719,600719.SH,大连热电,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fa2
20201124,307_m_hait_2000,600721,600721.SH,ST百花,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fa3
20201124,307_m_hait_2000,600722,600722.SH,金牛化工,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fa4
20201124,307_m_hait_2000,600723,600723.SH,首商股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fa5
20201124,307_m_hait_2000,600726,600726.SH,华电能源,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fa6
20201124,307_m_hait_2000,600727,600727.SH,鲁北化工,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fa7
20201124,307_m_hait_2000,600730,600730.SH,中国高科,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fa8
20201124,307_m_hait_2000,600732,600732.SH,爱旭股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fa9
20201124,307_m_hait_2000,600733,600733.SH,北汽蓝谷,17600,1,0.0,0.0,10000.0,0.0,0.0,0.0,7600.0,5fbe0e1e9a5021a6d0432faa
20201124,307_m_hait_2000,600734,600734.SH,*ST实达,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fab
20201124,307_m_hait_2000,600753,600753.SH,东方银星,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fac
20201124,307_m_hait_2000,600756,600756.SH,浪潮软件,9400,1,0.0,0.0,0.0,0.0,0.0,0.0,9400.0,5fbe0e1e9a5021a6d0432fad
20201124,307_m_hait_2000,600758,600758.SH,辽宁能源,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fae
20201124,307_m_hait_2000,600765,600765.SH,中航重机,8000,1,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,5fbe0e1e9a5021a6d0432faf
20201124,307_m_hait_2000,600766,600766.SH,园城黄金,21000,1,0.0,0.0,0.0,0.0,0.0,0.0,21000.0,5fbe0e1e9a5021a6d0432fb0
20201124,307_m_hait_2000,600774,600774.SH,汉商集团,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fb1
20201124,307_m_hait_2000,600785,600785.SH,新华百货,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fb2
20201124,307_m_hait_2000,600791,600791.SH,京能置业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fb3
20201124,307_m_hait_2000,600793,600793.SH,宜宾纸业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fb4
20201124,307_m_hait_2000,600798,600798.SH,宁波海运,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fb5
20201124,307_m_hait_2000,600802,600802.SH,福建水泥,16000,1,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,5fbe0e1e9a5021a6d0432fb6
20201124,307_m_hait_2000,600804,600804.SH,鹏博士,18400,1,0.0,32000.0,12400.0,0.0,0.0,6000.0,0.0,5fbe0e1e9a5021a6d0432fb7
20201124,307_m_hait_2000,600807,600807.SH,济南高新,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fb8
20201124,307_m_hait_2000,600810,600810.SH,神马股份,13600,1,0.0,0.0,0.0,0.0,0.0,0.0,13600.0,5fbe0e1e9a5021a6d0432fb9
20201124,307_m_hait_2000,600816,600816.SH,*ST安信,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fba
20201124,307_m_hait_2000,600817,600817.SH,ST宏盛,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fbb
20201124,307_m_hait_2000,600818,600818.SH,中路股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fbc
20201124,307_m_hait_2000,600841,600841.SH,上柴股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fbd
20201124,307_m_hait_2000,600844,600844.SH,丹化科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fbe
20201124,307_m_hait_2000,600855,600855.SH,航天长峰,10200,1,0.0,0.0,0.0,0.0,0.0,0.0,10200.0,5fbe0e1e9a5021a6d0432fbf
20201124,307_m_hait_2000,600856,600856.SH,*ST中天,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fc0
20201124,307_m_hait_2000,600860,600860.SH,*ST京城,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fc1
20201124,307_m_hait_2000,600861,600861.SH,北京城乡,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fc2
20201124,307_m_hait_2000,600870,600870.SH,ST厦华,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fc3
20201124,307_m_hait_2000,600882,600882.SH,妙可蓝多,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fc4
20201124,307_m_hait_2000,600890,600890.SH,中房股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fc5
20201124,307_m_hait_2000,600896,600896.SH,览海医疗,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fc6
20201124,307_m_hait_2000,600898,600898.SH,*ST美讯,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fc7
20201124,307_m_hait_2000,600960,600960.SH,渤海汽车,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fc8
20201124,307_m_hait_2000,600970,600970.SH,中材国际,20200,1,0.0,0.0,0.0,0.0,0.0,0.0,20200.0,5fbe0e1e9a5021a6d0432fc9
20201124,307_m_hait_2000,600978,600978.SH,*ST宜生,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fca
20201124,307_m_hait_2000,600980,600980.SH,北矿科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fcb
20201124,307_m_hait_2000,600983,600983.SH,惠而浦,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fcc
20201124,307_m_hait_2000,601008,601008.SH,连云港,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fcd
20201124,307_m_hait_2000,601020,601020.SH,华钰矿业,12000,1,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,5fbe0e1e9a5021a6d0432fce
20201124,307_m_hait_2000,601038,601038.SH,一拖股份,13400,1,0.0,0.0,0.0,0.0,0.0,0.0,13400.0,5fbe0e1e9a5021a6d0432fcf
20201124,307_m_hait_2000,601127,601127.SH,小康股份,9200,1,0.0,0.0,0.0,0.0,0.0,0.0,9200.0,5fbe0e1e9a5021a6d0432fd0
20201124,307_m_hait_2000,601168,601168.SH,西部矿业,11000,1,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,5fbe0e1e9a5021a6d0432fd1
20201124,307_m_hait_2000,601216,601216.SH,君正集团,26200,1,0.0,0.0,0.0,0.0,0.0,0.0,26200.0,5fbe0e1e9a5021a6d0432fd2
20201124,307_m_hait_2000,601388,601388.SH,怡球资源,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fd3
20201124,307_m_hait_2000,601566,601566.SH,九牧王,11000,1,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,5fbe0e1e9a5021a6d0432fd4
20201124,307_m_hait_2000,601579,601579.SH,会稽山,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fd5
20201124,307_m_hait_2000,601595,601595.SH,上海电影,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fd6
20201124,307_m_hait_2000,601606,601606.SH,长城军工,12000,1,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,5fbe0e1e9a5021a6d0432fd7
20201124,307_m_hait_2000,601636,601636.SH,旗滨集团,11200,1,0.0,0.0,0.0,0.0,0.0,0.0,11200.0,5fbe0e1e9a5021a6d0432fd8
20201124,307_m_hait_2000,601717,601717.SH,郑煤机,12600,1,0.0,0.0,0.0,0.0,0.0,0.0,12600.0,5fbe0e1e9a5021a6d0432fd9
20201124,307_m_hait_2000,601777,601777.SH,*ST力帆,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fda
20201124,307_m_hait_2000,601798,601798.SH,蓝科高新,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fdb
20201124,307_m_hait_2000,601865,601865.SH,福莱特,4000,1,0.0,0.0,1000.0,0.0,0.0,0.0,3000.0,5fbe0e1e9a5021a6d0432fdc
20201124,307_m_hait_2000,601866,601866.SH,中远海发,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fdd
20201124,307_m_hait_2000,601882,601882.SH,海天精工,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fde
20201124,307_m_hait_2000,601899,601899.SH,紫金矿业,16200,1,0.0,267500.0,0.0,0.0,0.0,16200.0,0.0,5fbe0e1e9a5021a6d0432fdf
20201124,307_m_hait_2000,601919,601919.SH,中远海控,14000,1,0.0,0.0,400.0,0.0,0.0,0.0,13600.0,5fbe0e1e9a5021a6d0432fe0
20201124,307_m_hait_2000,601968,601968.SH,宝钢包装,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fe1
20201124,307_m_hait_2000,603002,603002.SH,宏昌电子,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fe2
20201124,307_m_hait_2000,603007,603007.SH,花王股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fe3
20201124,307_m_hait_2000,603008,603008.SH,喜临门,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fe4
20201124,307_m_hait_2000,603023,603023.SH,威帝股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fe5
20201124,307_m_hait_2000,603031,603031.SH,安德利,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fe6
20201124,307_m_hait_2000,603032,603032.SH,德新交运,9600,1,0.0,0.0,0.0,0.0,0.0,0.0,9600.0,5fbe0e1e9a5021a6d0432fe7
20201124,307_m_hait_2000,603055,603055.SH,台华新材,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fe8
20201124,307_m_hait_2000,603058,603058.SH,永吉股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fe9
20201124,307_m_hait_2000,603063,603063.SH,禾望电气,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fea
20201124,307_m_hait_2000,603068,603068.SH,博通集成,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432feb
20201124,307_m_hait_2000,603069,603069.SH,海汽集团,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fec
20201124,307_m_hait_2000,603076,603076.SH,乐惠国际,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fed
20201124,307_m_hait_2000,603077,603077.SH,和邦生物,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fee
20201124,307_m_hait_2000,603101,603101.SH,汇嘉时代,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fef
20201124,307_m_hait_2000,603103,603103.SH,横店影视,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ff0
20201124,307_m_hait_2000,603123,603123.SH,翠微股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ff1
20201124,307_m_hait_2000,603126,603126.SH,中材节能,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ff2
20201124,307_m_hait_2000,603133,603133.SH,碳元科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ff3
20201124,307_m_hait_2000,603136,603136.SH,天目湖,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ff4
20201124,307_m_hait_2000,603157,603157.SH,*ST拉夏,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ff5
20201124,307_m_hait_2000,603158,603158.SH,腾龙股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ff6
20201124,307_m_hait_2000,603167,603167.SH,渤海轮渡,14600,1,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,5fbe0e1e9a5021a6d0432ff7
20201124,307_m_hait_2000,603177,603177.SH,德创环保,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ff8
20201124,307_m_hait_2000,603178,603178.SH,圣龙股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ff9
20201124,307_m_hait_2000,603188,603188.SH,ST亚邦,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ffa
20201124,307_m_hait_2000,603198,603198.SH,迎驾贡酒,4400,1,0.0,0.0,0.0,0.0,0.0,0.0,4400.0,5fbe0e1e9a5021a6d0432ffb
20201124,307_m_hait_2000,603223,603223.SH,恒通股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ffc
20201124,307_m_hait_2000,603232,603232.SH,格尔软件,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ffd
20201124,307_m_hait_2000,603239,603239.SH,浙江仙通,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ffe
20201124,307_m_hait_2000,603258,603258.SH,电魂网络,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432fff
20201124,307_m_hait_2000,603268,603268.SH,松发股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433000
20201124,307_m_hait_2000,603277,603277.SH,银都股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433001
20201124,307_m_hait_2000,603283,603283.SH,赛腾股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433002
20201124,307_m_hait_2000,603299,603299.SH,苏盐井神,20800,1,0.0,0.0,0.0,0.0,0.0,0.0,20800.0,5fbe0e1e9a5021a6d0433003
20201124,307_m_hait_2000,603311,603311.SH,金海高科,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433004
20201124,307_m_hait_2000,603319,603319.SH,湘油泵,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433005
20201124,307_m_hait_2000,603333,603333.SH,尚纬股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433006
20201124,307_m_hait_2000,603348,603348.SH,文灿股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433007
20201124,307_m_hait_2000,603351,603351.SH,威尔药业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433008
20201124,307_m_hait_2000,603393,603393.SH,新天然气,5600,1,0.0,0.0,0.0,0.0,0.0,0.0,5600.0,5fbe0e1e9a5021a6d0433009
20201124,307_m_hait_2000,603398,603398.SH,邦宝益智,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d043300a
20201124,307_m_hait_2000,603399,603399.SH,吉翔股份,23000,1,0.0,0.0,0.0,0.0,0.0,0.0,23000.0,5fbe0e1e9a5021a6d043300b
20201124,307_m_hait_2000,603466,603466.SH,风语筑,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d043300c
20201124,307_m_hait_2000,603488,603488.SH,展鹏科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d043300d
20201124,307_m_hait_2000,603499,603499.SH,翔港科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d043300e
20201124,307_m_hait_2000,603518,603518.SH,锦泓集团,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d043300f
20201124,307_m_hait_2000,603533,603533.SH,掌阅科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433010
20201124,307_m_hait_2000,603536,603536.SH,惠发食品,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433011
20201124,307_m_hait_2000,603555,603555.SH,*ST贵人,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433012
20201124,307_m_hait_2000,603557,603557.SH,起步股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433013
20201124,307_m_hait_2000,603569,603569.SH,长久物流,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433014
20201124,307_m_hait_2000,603600,603600.SH,永艺股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433015
20201124,307_m_hait_2000,603602,603602.SH,纵横通信,12800,1,0.0,0.0,0.0,0.0,0.0,0.0,12800.0,5fbe0e1e9a5021a6d0433016
20201124,307_m_hait_2000,603603,603603.SH,博天环境,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433017
20201124,307_m_hait_2000,603610,603610.SH,麒盛科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433018
20201124,307_m_hait_2000,603612,603612.SH,索通发展,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433019
20201124,307_m_hait_2000,603615,603615.SH,茶花股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d043301a
20201124,307_m_hait_2000,603616,603616.SH,韩建河山,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d043301b
20201124,307_m_hait_2000,603619,603619.SH,中曼石油,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d043301c
20201124,307_m_hait_2000,603628,603628.SH,清源股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d043301d
20201124,307_m_hait_2000,603637,603637.SH,镇海股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d043301e
20201124,307_m_hait_2000,603655,603655.SH,朗博科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d043301f
20201124,307_m_hait_2000,603663,603663.SH,三祥新材,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433020
20201124,307_m_hait_2000,603685,603685.SH,晨丰科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433021
20201124,307_m_hait_2000,603690,603690.SH,至纯科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433022
20201124,307_m_hait_2000,603697,603697.SH,有友食品,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433023
20201124,307_m_hait_2000,603713,603713.SH,密尔克卫,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433024
20201124,307_m_hait_2000,603718,603718.SH,海利生物,9200,1,0.0,0.0,0.0,0.0,0.0,0.0,9200.0,5fbe0e1e9a5021a6d0433025
20201124,307_m_hait_2000,603722,603722.SH,阿科力,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433026
20201124,307_m_hait_2000,603733,603733.SH,仙鹤股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433027
20201124,307_m_hait_2000,603738,603738.SH,泰晶科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433028
20201124,307_m_hait_2000,603767,603767.SH,中马传动,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433029
20201124,307_m_hait_2000,603779,603779.SH,ST威龙,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d043302a
20201124,307_m_hait_2000,603787,603787.SH,新日股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d043302b
20201124,307_m_hait_2000,603799,603799.SH,华友钴业,2600,1,0.0,0.0,0.0,0.0,0.0,0.0,2600.0,5fbe0e1e9a5021a6d043302c
20201124,307_m_hait_2000,603801,603801.SH,志邦家居,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d043302d
20201124,307_m_hait_2000,603808,603808.SH,歌力思,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d043302e
20201124,307_m_hait_2000,603819,603819.SH,神力股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d043302f
20201124,307_m_hait_2000,603839,603839.SH,安正时尚,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433030
20201124,307_m_hait_2000,603856,603856.SH,东宏股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433031
20201124,307_m_hait_2000,603859,603859.SH,能科股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433032
20201124,307_m_hait_2000,603861,603861.SH,白云电器,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433033
20201124,307_m_hait_2000,603879,603879.SH,永悦科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433034
20201124,307_m_hait_2000,603881,603881.SH,数据港,2000,1,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,5fbe0e1e9a5021a6d0433035
20201124,307_m_hait_2000,603900,603900.SH,莱绅通灵,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433036
20201124,307_m_hait_2000,603919,603919.SH,金徽酒,3200,1,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,5fbe0e1e9a5021a6d0433037
20201124,307_m_hait_2000,603929,603929.SH,亚翔集成,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433038
